symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
BTC/USDT:USDT,short,2023-11-14 20:00:00+00:00,2023-11-15 08:00:00+00:00,35418.9148,35698.9,time,-0.007904962689596656,-0.009404962689596655
BTC/USDT:USDT,long,2023-11-15 11:15:00+00:00,2023-11-15 12:30:00+00:00,36199.63848,36399.3131162211,tp,0.005515929014910369,0.0040159290149103695
BTC/USDT:USDT,long,2023-11-15 14:45:00+00:00,2023-11-15 15:45:00+00:00,36135.92574,36388.20190584985,tp,0.00698131182981143,0.0054813118298114305
BTC/USDT:USDT,long,2023-11-15 17:45:00+00:00,2023-11-15 18:00:00+00:00,36513.00113999999,36778.226390054406,tp,0.0072638578526446704,0.005763857852644671
BTC/USDT:USDT,long,2023-11-15 20:00:00+00:00,2023-11-16 08:00:00+00:00,37657.0299,37437.4,time,-0.0058323744751839785,-0.007332374475183978
BTC/USDT:USDT,short,2023-11-16 10:00:00+00:00,2023-11-16 11:15:00+00:00,37390.32044,37539.08553673589,sl,-0.003978706119264429,-0.00547870611926443
BTC/USDT:USDT,short,2023-11-16 13:15:00+00:00,2023-11-16 14:00:00+00:00,36932.911940000005,36645.66109655125,tp,0.007777638652360037,0.006277638652360038
BTC/USDT:USDT,short,2023-11-16 16:00:00+00:00,2023-11-16 19:00:00+00:00,36507.996940000005,36077.863280210826,tp,0.011781902482792818,0.010281902482792819
BTC/USDT:USDT,short,2023-11-16 21:00:00+00:00,2023-11-16 22:15:00+00:00,35968.204920000004,36265.41912409963,sl,-0.008263248187133213,-0.009763248187133212
BTC/USDT:USDT,long,2023-11-17 00:15:00+00:00,2023-11-17 01:45:00+00:00,36211.34082,36556.661906265006,tp,0.009536268982182596,0.008036268982182597
BTC/USDT:USDT,long,2023-11-17 03:45:00+00:00,2023-11-17 05:15:00+00:00,36516.70188,36337.0513000732,sl,-0.0049196825199920805,-0.00641968251999208
BTC/USDT:USDT,short,2023-11-17 07:15:00+00:00,2023-11-17 08:30:00+00:00,36278.7428,36433.46237288775,sl,-0.004264744612036243,-0.005764744612036243
BTC/USDT:USDT,short,2023-11-17 10:30:00+00:00,2023-11-17 10:45:00+00:00,36238.05094,36389.346915878275,sl,-0.004175058314498701,-0.005675058314498702
BTC/USDT:USDT,long,2023-11-17 12:45:00+00:00,2023-11-17 13:45:00+00:00,36553.70928,36398.77574703767,sl,-0.0042385174039534694,-0.00573851740395347
BTC/USDT:USDT,short,2023-11-17 15:45:00+00:00,2023-11-17 17:00:00+00:00,36054.7876,36255.77269110701,sl,-0.005574435587772254,-0.007074435587772253
BTC/USDT:USDT,long,2023-11-17 19:00:00+00:00,2023-11-17 19:45:00+00:00,36545.20758,36304.12628324954,sl,-0.006596796480707273,-0.008096796480707272
BTC/USDT:USDT,long,2023-11-19 23:00:00+00:00,2023-11-20 00:00:00+00:00,37411.580819999996,37263.7278408689,sl,-0.003952064464810122,-0.005452064464810122
BTC/USDT:USDT,long,2023-11-20 02:00:00+00:00,2023-11-20 03:30:00+00:00,37237.34598,37087.65805255542,sl,-0.00401983340931363,-0.00551983340931363
BTC/USDT:USDT,short,2023-11-20 13:30:00+00:00,2023-11-20 14:00:00+00:00,37128.17288,36926.005707990706,tp,0.005445115025258757,0.003945115025258758
BTC/USDT:USDT,long,2023-11-20 16:00:00+00:00,2023-11-20 17:00:00+00:00,37434.585419999996,37215.40355479867,sl,-0.0058550632454506405,-0.007355063245450641
BTC/USDT:USDT,long,2023-11-20 19:00:00+00:00,2023-11-21 07:00:00+00:00,37532.70503999999,37323.5,time,-0.005573939841986766,-0.007073939841986766
BTC/USDT:USDT,short,2023-11-21 14:30:00+00:00,2023-11-21 14:45:00+00:00,36698.1589,36492.05003601789,tp,0.005616327089970447,0.004116327089970447
BTC/USDT:USDT,long,2023-11-21 16:45:00+00:00,2023-11-21 17:30:00+00:00,37207.33998,36938.98734830021,sl,-0.007212357342503812,-0.008712357342503812
BTC/USDT:USDT,long,2023-11-21 19:45:00+00:00,2023-11-21 22:15:00+00:00,37007.70006,36732.636434359694,sl,-0.007432605246863551,-0.008932605246863552
BTC/USDT:USDT,short,2023-11-22 00:15:00+00:00,2023-11-22 04:15:00+00:00,36123.7738,36427.197816854234,sl,-0.008399565851955119,-0.009899565851955118
BTC/USDT:USDT,long,2023-11-22 06:15:00+00:00,2023-11-22 09:30:00+00:00,36461.39082,36686.611932636864,tp,0.006176975358639482,0.004676975358639483
BTC/USDT:USDT,short,2023-11-22 12:00:00+00:00,2023-11-22 14:45:00+00:00,36542.98994000001,36337.08628900642,tp,0.005634559496408386,0.004134559496408386
BTC/USDT:USDT,short,2023-11-22 16:45:00+00:00,2023-11-22 17:30:00+00:00,36468.90476,36634.50540442669,sl,-0.004540872436847197,-0.0060408724368471965
BTC/USDT:USDT,long,2023-11-22 19:30:00+00:00,2023-11-22 20:45:00+00:00,37235.74566,37562.396418283526,tp,0.008772504820131099,0.007272504820131099
BTC/USDT:USDT,long,2023-11-22 22:45:00+00:00,2023-11-23 10:45:00+00:00,37462.59102,37483.4,time,0.0005554602453656344,-0.0009445397546343656
BTC/USDT:USDT,short,2023-11-23 12:45:00+00:00,2023-11-23 15:15:00+00:00,37307.437020000005,37091.67061405426,tp,0.005783469012628132,0.004283469012628133
BTC/USDT:USDT,short,2023-11-23 17:30:00+00:00,2023-11-23 19:45:00+00:00,37168.66478,37327.16246035576,sl,-0.004264282327436308,-0.005764282327436308
BTC/USDT:USDT,long,2023-11-24 10:30:00+00:00,2023-11-24 11:30:00+00:00,37696.13772,37935.71271886261,tp,0.006355425604663568,0.0048554256046635675
BTC/USDT:USDT,long,2023-11-24 13:45:00+00:00,2023-11-24 15:15:00+00:00,37795.5576,38128.035581908436,tp,0.008796747634394897,0.007296747634394897
BTC/USDT:USDT,short,2023-11-24 17:15:00+00:00,2023-11-25 05:15:00+00:00,37820.33442,37773.0,time,0.0012515600595791672,-0.0002484399404208328
BTC/USDT:USDT,short,2023-11-26 15:00:00+00:00,2023-11-26 16:30:00+00:00,37431.412220000006,37220.87182845544,tp,0.005624698055930416,0.004124698055930416
BTC/USDT:USDT,short,2023-11-26 18:30:00+00:00,2023-11-26 19:00:00+00:00,37196.359240000005,37341.009054577225,sl,-0.003888816473781863,-0.005388816473781863
BTC/USDT:USDT,long,2023-11-26 21:00:00+00:00,2023-11-26 22:00:00+00:00,37552.40898,37755.77522331938,tp,0.005415531222715773,0.003915531222715773
BTC/USDT:USDT,short,2023-11-27 00:00:00+00:00,2023-11-27 00:30:00+00:00,37388.42082,37531.05550702728,sl,-0.003814942805794673,-0.005314942805794674
BTC/USDT:USDT,short,2023-11-27 10:45:00+00:00,2023-11-27 11:30:00+00:00,37105.0775,36899.06614475612,tp,0.005552106857717193,0.004052106857717192
BTC/USDT:USDT,short,2023-11-27 13:30:00+00:00,2023-11-27 14:00:00+00:00,36855.42744000001,37022.514468686284,sl,-0.0045335799987204625,-0.006033579998720463
BTC/USDT:USDT,short,2023-11-27 16:00:00+00:00,2023-11-27 16:30:00+00:00,36856.32726,37042.757742658105,sl,-0.00505830332314307,-0.006558303323143069
BTC/USDT:USDT,long,2023-11-27 18:30:00+00:00,2023-11-27 19:30:00+00:00,37023.4032,36851.75422411042,sl,-0.004636229007969319,-0.00613622900796932
BTC/USDT:USDT,long,2023-11-27 21:45:00+00:00,2023-11-27 23:15:00+00:00,37048.10814,37280.71868579662,tp,0.006278607936405845,0.004778607936405844
BTC/USDT:USDT,long,2023-11-28 15:30:00+00:00,2023-11-28 16:30:00+00:00,37501.89888,37708.05826224681,tp,0.005497305160639529,0.003997305160639529
BTC/USDT:USDT,long,2023-11-28 18:30:00+00:00,2023-11-28 18:45:00+00:00,38112.72102,37922.171581057955,sl,-0.0049996283089325825,-0.006499628308932583
BTC/USDT:USDT,long,2023-11-28 20:45:00+00:00,2023-11-28 21:30:00+00:00,38218.242119999995,38006.82428001676,sl,-0.005531856732693652,-0.007031856732693652
BTC/USDT:USDT,short,2023-11-28 23:30:00+00:00,2023-11-29 01:00:00+00:00,37774.84352,37957.681973606246,sl,-0.00484021736607432,-0.006340217366074321
BTC/USDT:USDT,long,2023-11-29 03:45:00+00:00,2023-11-29 06:45:00+00:00,37958.5902,38183.63238212421,tp,0.005928623295504072,0.004428623295504072
BTC/USDT:USDT,long,2023-11-29 08:45:00+00:00,2023-11-29 09:15:00+00:00,38357.770019999996,38220.67631769718,sl,-0.003574079051814921,-0.005074079051814921
BTC/USDT:USDT,short,2023-11-29 11:15:00+00:00,2023-11-29 12:30:00+00:00,38074.48358,38254.22916741818,sl,-0.004720893641026326,-0.006220893641026326
BTC/USDT:USDT,short,2023-11-29 14:30:00+00:00,2023-11-29 15:00:00+00:00,37896.319220000005,37637.00834063962,tp,0.006842640253661616,0.005342640253661615
BTC/USDT:USDT,short,2023-11-29 17:00:00+00:00,2023-11-29 19:00:00+00:00,37727.15306,37912.24139120164,sl,-0.004905971328058776,-0.006405971328058776
BTC/USDT:USDT,short,2023-11-29 21:00:00+00:00,2023-11-30 02:30:00+00:00,37736.4512,37891.33550128091,sl,-0.00410436849135693,-0.005604368491356929
BTC/USDT:USDT,long,2023-12-01 09:15:00+00:00,2023-12-01 10:00:00+00:00,38623.32312,38838.773016930616,tp,0.005578233034511999,0.004078233034512
BTC/USDT:USDT,long,2023-12-01 12:15:00+00:00,2023-12-01 12:30:00+00:00,38562.01086,38424.91428857958,sl,-0.0035552236090112765,-0.0050552236090112765
BTC/USDT:USDT,short,2023-12-01 14:30:00+00:00,2023-12-01 15:45:00+00:00,38286.44118,38441.51883959639,sl,-0.004050458982784744,-0.005550458982784744
BTC/USDT:USDT,long,2023-12-01 17:45:00+00:00,2023-12-01 19:15:00+00:00,38818.7622,38633.01195027104,sl,-0.004785063696053674,-0.0062850636960536735
BTC/USDT:USDT,long,2023-12-01 21:15:00+00:00,2023-12-01 23:30:00+00:00,38815.36152,38669.948435066006,sl,-0.003746276712096759,-0.005246276712096759
BTC/USDT:USDT,long,2023-12-02 19:00:00+00:00,2023-12-02 19:15:00+00:00,39455.18946,39282.6434020973,sl,-0.0043732157990934795,-0.00587321579909348
BTC/USDT:USDT,long,2023-12-02 21:15:00+00:00,2023-12-02 22:45:00+00:00,39504.99942,39296.211406006165,sl,-0.00528510358332351,-0.00678510358332351
BTC/USDT:USDT,long,2023-12-03 00:45:00+00:00,2023-12-03 02:45:00+00:00,39511.70076,39361.0001566876,sl,-0.003814075334994464,-0.005314075334994464
BTC/USDT:USDT,long,2023-12-03 15:30:00+00:00,2023-12-03 17:00:00+00:00,39719.84238,39580.238245661756,sl,-0.0035147202499610166,-0.005014720249961017
BTC/USDT:USDT,long,2023-12-03 22:30:00+00:00,2023-12-03 23:30:00+00:00,39978.494099999996,39805.99884407494,sl,-0.0043147011864326235,-0.005814701186432623
BTC/USDT:USDT,long,2023-12-04 01:30:00+00:00,2023-12-04 02:15:00+00:00,40775.25342,40533.50677046346,sl,-0.00592875897168475,-0.007428758971684751
BTC/USDT:USDT,long,2023-12-04 04:15:00+00:00,2023-12-04 05:00:00+00:00,40756.249619999995,41064.082992944015,tp,0.00755303483058852,0.00605303483058852
BTC/USDT:USDT,long,2023-12-04 07:00:00+00:00,2023-12-04 10:30:00+00:00,41485.7955,41902.914506993104,tp,0.010054501835287298,0.008554501835287298
BTC/USDT:USDT,long,2023-12-04 12:30:00+00:00,2023-12-04 15:30:00+00:00,41681.63466,41379.61886108147,sl,-0.007245776260506473,-0.008745776260506473
BTC/USDT:USDT,long,2023-12-04 17:30:00+00:00,2023-12-04 19:45:00+00:00,41681.63466,42071.651699817754,tp,0.009357047606197473,0.007857047606197473
BTC/USDT:USDT,long,2023-12-04 21:45:00+00:00,2023-12-04 22:00:00+00:00,42072.612839999994,42405.795735747546,tp,0.007919234705356413,0.006419234705356413
BTC/USDT:USDT,short,2023-12-05 00:00:00+00:00,2023-12-05 07:30:00+00:00,41842.32986,41457.10374609569,tp,0.00920661242319051,0.00770661242319051
BTC/USDT:USDT,short,2023-12-05 09:30:00+00:00,2023-12-05 12:00:00+00:00,41661.26608,41809.21792283667,sl,-0.003551304527149211,-0.005051304527149211
BTC/USDT:USDT,long,2023-12-05 14:00:00+00:00,2023-12-05 14:15:00+00:00,41890.97652,42137.363286590655,tp,0.005881619075483377,0.004381619075483376
BTC/USDT:USDT,long,2023-12-05 16:15:00+00:00,2023-12-05 16:30:00+00:00,42444.587219999994,42814.846059010044,tp,0.008723346444410305,0.007223346444410306
BTC/USDT:USDT,long,2023-12-05 18:30:00+00:00,2023-12-05 20:15:00+00:00,43923.782999999996,43465.548514483315,sl,-0.010432491334288788,-0.011932491334288788
BTC/USDT:USDT,long,2023-12-05 22:15:00+00:00,2023-12-05 23:00:00+00:00,44456.18946,44064.750164100384,sl,-0.00880505730820272,-0.01030505730820272
BTC/USDT:USDT,long,2023-12-06 01:00:00+00:00,2023-12-06 01:45:00+00:00,44132.024639999996,43806.46654652641,sl,-0.00737691270974475,-0.00887691270974475
BTC/USDT:USDT,short,2023-12-06 03:45:00+00:00,2023-12-06 09:45:00+00:00,43757.04684,43999.46230813105,sl,-0.00554003264931136,-0.00704003264931136
BTC/USDT:USDT,long,2023-12-06 12:30:00+00:00,2023-12-06 15:15:00+00:00,44195.8374,43899.82694415686,sl,-0.006697699902460361,-0.008197699902460361
BTC/USDT:USDT,long,2023-12-06 17:15:00+00:00,2023-12-06 20:45:00+00:00,44046.3075,43784.58869133855,sl,-0.005941901228870436,-0.0074419012288704355
BTC/USDT:USDT,short,2023-12-06 22:45:00+00:00,2023-12-07 01:45:00+00:00,43775.043240000006,43973.00645026327,sl,-0.004522284745166602,-0.006022284745166601
BTC/USDT:USDT,short,2023-12-07 09:15:00+00:00,2023-12-07 09:30:00+00:00,43086.28102,43280.1085672508,sl,-0.004498590796472407,-0.005998590796472407
BTC/USDT:USDT,short,2023-12-07 11:30:00+00:00,2023-12-07 13:00:00+00:00,43217.45478,43456.274173355276,sl,-0.005525993943211009,-0.007025993943211009
BTC/USDT:USDT,long,2023-12-07 15:00:00+00:00,2023-12-07 15:30:00+00:00,43600.61838,43951.8966124146,tp,0.00805672592422995,0.006556725924229951
BTC/USDT:USDT,short,2023-12-07 17:45:00+00:00,2023-12-08 05:45:00+00:00,43446.50896,43477.3,time,-0.0007087114876905798,-0.0022087114876905797
BTC/USDT:USDT,long,2023-12-08 11:45:00+00:00,2023-12-08 13:30:00+00:00,43716.7416,43561.62636345571,sl,-0.0035481884254678847,-0.005048188425467885
BTC/USDT:USDT,long,2023-12-08 15:30:00+00:00,2023-12-08 15:45:00+00:00,43989.99623999999,43789.451854248284,sl,-0.004558863443806227,-0.006058863443806227
BTC/USDT:USDT,long,2023-12-08 20:30:00+00:00,2023-12-08 21:15:00+00:00,44265.75138,44517.38625354109,tp,0.0056846402850122945,0.004184640285012295
BTC/USDT:USDT,short,2023-12-09 00:30:00+00:00,2023-12-09 05:15:00+00:00,44205.457140000006,44386.29715516461,sl,-0.004090897976507286,-0.005590897976507286
BTC/USDT:USDT,short,2023-12-09 09:15:00+00:00,2023-12-09 14:00:00+00:00,43970.10422,44124.668350788794,sl,-0.003515209561829705,-0.005015209561829706
BTC/USDT:USDT,short,2023-12-11 02:00:00+00:00,2023-12-11 02:15:00+00:00,41745.949140000004,42181.4875105965,sl,-0.010433069065835887,-0.011933069065835886
BTC/USDT:USDT,short,2023-12-11 04:15:00+00:00,2023-12-11 05:45:00+00:00,42201.558000000005,41565.245326974196,tp,0.015077942691732094,0.013577942691732094
BTC/USDT:USDT,short,2023-12-11 07:45:00+00:00,2023-12-11 10:00:00+00:00,42128.072700000004,42458.3530585974,sl,-0.007839911427930005,-0.009339911427930005
BTC/USDT:USDT,long,2023-12-11 12:00:00+00:00,2023-12-11 13:15:00+00:00,42378.474,42171.23716370164,sl,-0.004890143904151942,-0.006390143904151942
BTC/USDT:USDT,short,2023-12-11 15:15:00+00:00,2023-12-11 16:00:00+00:00,41921.71398,41585.80321867898,tp,0.008012810771078634,0.006512810771078634
BTC/USDT:USDT,short,2023-12-11 18:00:00+00:00,2023-12-11 18:30:00+00:00,41041.79,40591.33112450002,tp,0.010975614745360244,0.009475614745360244
BTC/USDT:USDT,short,2023-12-11 20:30:00+00:00,2023-12-11 21:00:00+00:00,40732.3519,41105.82230384047,sl,-0.009168888768253695,-0.010668888768253695
BTC/USDT:USDT,long,2023-12-11 23:00:00+00:00,2023-12-12 00:15:00+00:00,41239.34622,41679.24847478468,tp,0.010667052102085519,0.009167052102085519
BTC/USDT:USDT,long,2023-12-12 02:15:00+00:00,2023-12-12 04:15:00+00:00,41929.184160000004,41676.84982585462,sl,-0.006018107416125489,-0.0075181074161254895
BTC/USDT:USDT,short,2023-12-12 06:15:00+00:00,2023-12-12 06:45:00+00:00,41438.81058,41618.00567834265,sl,-0.004324330158963034,-0.0058243301589630345
BTC/USDT:USDT,long,2023-12-12 08:45:00+00:00,2023-12-12 09:30:00+00:00,42074.51322,41877.532831183635,sl,-0.004681703333949255,-0.006181703333949256
BTC/USDT:USDT,short,2023-12-12 11:30:00+00:00,2023-12-12 12:15:00+00:00,41663.26568,41831.55460484051,sl,-0.0040392638957559455,-0.005539263895755946
BTC/USDT:USDT,short,2023-12-12 14:30:00+00:00,2023-12-12 14:45:00+00:00,41643.6696,41343.38640772928,tp,0.007210776455462012,0.005710776455462013
BTC/USDT:USDT,short,2023-12-12 16:45:00+00:00,2023-12-12 17:15:00+00:00,41364.2255,40983.58994477923,tp,0.009202047194640883,0.007702047194640883
BTC/USDT:USDT,short,2023-12-12 19:15:00+00:00,2023-12-12 21:00:00+00:00,41069.784400000004,41360.170632314934,sl,-0.007070556530969508,-0.008570556530969508
BTC/USDT:USDT,long,2023-12-12 23:00:00+00:00,2023-12-13 01:15:00+00:00,41353.66908,41139.842736128194,sl,-0.005170674056953736,-0.006670674056953737
BTC/USDT:USDT,short,2023-12-13 03:15:00+00:00,2023-12-13 07:00:00+00:00,40898.41868,41152.28167417106,sl,-0.006207159160782022,-0.007707159160782021
BTC/USDT:USDT,long,2023-12-13 09:00:00+00:00,2023-12-13 11:45:00+00:00,41195.337419999996,41022.690544371086,sl,-0.0041909324317147565,-0.005690932431714757
BTC/USDT:USDT,long,2023-12-13 13:45:00+00:00,2023-12-13 15:00:00+00:00,41496.69768,41748.74835801346,tp,0.006073993645401331,0.0045739936454013315
BTC/USDT:USDT,long,2023-12-13 17:00:00+00:00,2023-12-13 19:00:00+00:00,41980.29438,42320.17511916734,tp,0.008096197136942039,0.006596197136942039
BTC/USDT:USDT,long,2023-12-13 21:00:00+00:00,2023-12-13 22:00:00+00:00,42887.775839999995,43284.322700902994,tp,0.009246151219927648,0.007746151219927649
BTC/USDT:USDT,long,2023-12-14 00:00:00+00:00,2023-12-14 12:00:00+00:00,42965.5914,43152.0,time,0.004338555432987767,0.002838555432987767
BTC/USDT:USDT,short,2023-12-14 14:00:00+00:00,2023-12-14 17:00:00+00:00,42437.410820000005,42818.65077371415,sl,-0.008983581852606209,-0.010483581852606208
BTC/USDT:USDT,long,2023-12-14 19:15:00+00:00,2023-12-15 03:15:00+00:00,42932.684819999995,42635.760299956295,sl,-0.006916048257605799,-0.008416048257605798
BTC/USDT:USDT,short,2023-12-15 05:15:00+00:00,2023-12-15 09:00:00+00:00,42759.746340000005,42916.72080996553,sl,-0.003671080476421917,-0.005171080476421917
BTC/USDT:USDT,short,2023-12-15 15:00:00+00:00,2023-12-15 15:30:00+00:00,42111.576,41807.74875373801,tp,0.007214815381452203,0.005714815381452203
BTC/USDT:USDT,short,2023-12-15 17:30:00+00:00,2023-12-15 19:30:00+00:00,41956.20708,42184.64947498863,sl,-0.005444781854400008,-0.006944781854400008
BTC/USDT:USDT,long,2023-12-15 21:30:00+00:00,2023-12-15 22:15:00+00:00,42206.23956,42041.549513292535,sl,-0.003902030799814437,-0.005402030799814437
BTC/USDT:USDT,short,2023-12-16 00:15:00+00:00,2023-12-16 01:00:00+00:00,41896.31906,42076.34695904164,sl,-0.004296986061802273,-0.005796986061802274
BTC/USDT:USDT,long,2023-12-16 03:00:00+00:00,2023-12-16 12:30:00+00:00,42198.438,42437.90735409242,tp,0.0056748392936349906,0.004174839293634991
BTC/USDT:USDT,long,2023-12-16 16:30:00+00:00,2023-12-16 16:45:00+00:00,42754.64922,42603.90339757505,sl,-0.0035258346209149282,-0.005025834620914929
BTC/USDT:USDT,short,2023-12-17 08:00:00+00:00,2023-12-17 08:30:00+00:00,41744.6494,41899.630100857765,sl,-0.003712588393610097,-0.0052125883936100965
BTC/USDT:USDT,short,2023-12-17 14:30:00+00:00,2023-12-17 16:15:00+00:00,41751.74798,41899.963955121944,sl,-0.003549934608556818,-0.0050499346085568185
BTC/USDT:USDT,long,2023-12-17 18:15:00+00:00,2023-12-17 22:00:00+00:00,42145.12734,41895.56559398656,sl,-0.0059214851577059704,-0.00742148515770597
BTC/USDT:USDT,short,2023-12-18 00:00:00+00:00,2023-12-18 00:30:00+00:00,41235.85118,41441.07601890954,sl,-0.0049768546795288995,-0.006476854679528899
BTC/USDT:USDT,short,2023-12-18 02:30:00+00:00,2023-12-18 03:30:00+00:00,40882.52186,41111.28091445454,sl,-0.0055955220971424255,-0.007095522097142426
BTC/USDT:USDT,short,2023-12-18 05:30:00+00:00,2023-12-18 06:45:00+00:00,41100.7782,41276.86344064177,sl,-0.004284231305424989,-0.005784231305424988
BTC/USDT:USDT,short,2023-12-18 09:00:00+00:00,2023-12-18 10:15:00+00:00,41064.7854,40812.78399447242,tp,0.006136678983535669,0.0046366789835356696
BTC/USDT:USDT,long,2023-12-18 12:15:00+00:00,2023-12-18 13:45:00+00:00,41111.42064,41465.92679805088,tp,0.008623057839698254,0.007123057839698254
BTC/USDT:USDT,long,2023-12-18 16:00:00+00:00,2023-12-18 19:00:00+00:00,41334.16518,41716.68446969716,tp,0.009254312698257732,0.007754312698257732
BTC/USDT:USDT,long,2023-12-18 21:00:00+00:00,2023-12-19 00:00:00+00:00,42482.4948,42876.49004064684,tp,0.009274296213103673,0.007774296213103674
BTC/USDT:USDT,long,2023-12-19 02:00:00+00:00,2023-12-19 04:30:00+00:00,43250.34834,42954.203545756245,sl,-0.006847223331375178,-0.008347223331375178
BTC/USDT:USDT,long,2023-12-19 06:30:00+00:00,2023-12-19 10:30:00+00:00,42968.592,43238.45735370783,tp,0.006280525871265117,0.004780525871265116
BTC/USDT:USDT,short,2023-12-19 12:30:00+00:00,2023-12-19 14:00:00+00:00,42949.4084,42687.41220080663,tp,0.00610011194457726,0.004600111944577261
BTC/USDT:USDT,short,2023-12-19 16:00:00+00:00,2023-12-19 17:00:00+00:00,42665.4652,42292.59441306426,tp,0.008739405164993691,0.007239405164993691
BTC/USDT:USDT,short,2023-12-19 19:00:00+00:00,2023-12-19 19:30:00+00:00,42183.5616,42425.62785922044,sl,-0.005738402591886384,-0.007238402591886383
BTC/USDT:USDT,long,2023-12-19 21:45:00+00:00,2023-12-19 22:00:00+00:00,42557.60982,42352.27125516386,sl,-0.004824955294825727,-0.0063249552948257265
BTC/USDT:USDT,long,2023-12-20 00:45:00+00:00,2023-12-20 01:45:00+00:00,42445.4874,42271.94191322092,sl,-0.004088667545353146,-0.005588667545353147
BTC/USDT:USDT,long,2023-12-20 07:00:00+00:00,2023-12-20 09:45:00+00:00,42954.28913999999,42771.26635538045,sl,-0.0042608733210092,-0.0057608733210092
BTC/USDT:USDT,long,2023-12-20 11:45:00+00:00,2023-12-20 13:00:00+00:00,42908.58,43168.66817950786,tp,0.006061449237142322,0.004561449237142322
BTC/USDT:USDT,long,2023-12-20 15:00:00+00:00,2023-12-20 15:45:00+00:00,44342.3667,44042.6311867157,sl,-0.00675957409563122,-0.00825957409563122
BTC/USDT:USDT,long,2023-12-20 17:45:00+00:00,2023-12-20 20:00:00+00:00,44040.70638,43745.78428452625,sl,-0.006696579590005973,-0.008196579590005974
BTC/USDT:USDT,short,2023-12-20 22:00:00+00:00,2023-12-21 06:45:00+00:00,43558.98646,43856.008250286366,sl,-0.006818840712905927,-0.008318840712905926
BTC/USDT:USDT,short,2023-12-25 00:00:00+00:00,2023-12-25 05:45:00+00:00,43039.99028,43276.60955630968,sl,-0.00549766100713172,-0.006997661007131719
BTC/USDT:USDT,long,2023-12-25 13:00:00+00:00,2023-12-25 16:30:00+00:00,43715.7414,43553.5115235849,sl,-0.003711017386865095,-0.005211017386865096
BTC/USDT:USDT,short,2023-12-25 19:00:00+00:00,2023-12-25 22:00:00+00:00,43500.198220000006,43665.36067485522,sl,-0.00379682074136566,-0.0052968207413656605
BTC/USDT:USDT,short,2023-12-26 05:30:00+00:00,2023-12-26 09:45:00+00:00,42785.64116,42502.96259794692,tp,0.006606855813986336,0.005106855813986335
BTC/USDT:USDT,short,2023-12-26 11:45:00+00:00,2023-12-26 15:45:00+00:00,42713.25564,42447.6667313812,tp,0.006217950484909549,0.0047179504849095485
BTC/USDT:USDT,short,2023-12-26 17:45:00+00:00,2023-12-26 19:00:00+00:00,42045.68918,42300.65859426602,sl,-0.006064103579667273,-0.007564103579667273
BTC/USDT:USDT,long,2023-12-26 21:30:00+00:00,2023-12-26 22:15:00+00:00,42340.76646,42643.058060302086,tp,0.007139492871194645,0.005639492871194645
BTC/USDT:USDT,long,2023-12-27 00:15:00+00:00,2023-12-27 01:15:00+00:00,42516.10152,42358.903373325615,sl,-0.003697379135300876,-0.005197379135300877
BTC/USDT:USDT,short,2023-12-27 03:15:00+00:00,2023-12-27 05:00:00+00:00,42242.249859999996,42403.47806886131,sl,-0.0038167524077353625,-0.005316752407735362
BTC/USDT:USDT,long,2023-12-27 10:30:00+00:00,2023-12-27 11:15:00+00:00,43248.54798,43088.05612965247,sl,-0.0037109188133149116,-0.005210918813314912
BTC/USDT:USDT,long,2023-12-27 13:15:00+00:00,2023-12-27 20:15:00+00:00,42988.696019999996,43274.82683598557,tp,0.0066559547619787565,0.005155954761978757
BTC/USDT:USDT,long,2023-12-27 22:15:00+00:00,2023-12-28 00:30:00+00:00,43506.499560000004,43837.3390707507,tp,0.007604369786046167,0.0061043697860461675
BTC/USDT:USDT,short,2023-12-28 02:30:00+00:00,2023-12-28 04:15:00+00:00,43423.3136,43623.88783521336,sl,-0.004619044899727786,-0.006119044899727786
BTC/USDT:USDT,short,2023-12-28 06:15:00+00:00,2023-12-28 12:45:00+00:00,43083.681540000005,42814.919738358025,tp,0.0062381345334301275,0.004738134533430128
BTC/USDT:USDT,short,2023-12-28 14:45:00+00:00,2023-12-28 16:15:00+00:00,42700.15826,42378.723389009465,tp,0.007527720834974996,0.006027720834974996
BTC/USDT:USDT,short,2023-12-28 18:15:00+00:00,2023-12-29 01:00:00+00:00,42621.474,42326.59147237354,tp,0.006918637483688657,0.005418637483688657
BTC/USDT:USDT,long,2023-12-29 03:15:00+00:00,2023-12-29 07:30:00+00:00,42627.62382,42415.867136996545,sl,-0.004967592936862313,-0.006467592936862313
BTC/USDT:USDT,long,2023-12-29 09:30:00+00:00,2023-12-29 11:15:00+00:00,42679.63422,42945.509326161584,tp,0.006229554470665845,0.004729554470665845
BTC/USDT:USDT,short,2023-12-29 16:00:00+00:00,2023-12-29 17:00:00+00:00,42188.96052,41839.73645951031,tp,0.008277617087155647,0.006777617087155647
BTC/USDT:USDT,short,2023-12-29 19:00:00+00:00,2023-12-29 21:00:00+00:00,42045.989120000006,42293.69474751996,sl,-0.005891302183735081,-0.007391302183735082
BTC/USDT:USDT,short,2023-12-29 23:00:00+00:00,2023-12-29 23:45:00+00:00,41856.627,42108.26010853594,sl,-0.006011786581272819,-0.007511786581272819
