datetime,ts,open,high,low,close,volume
2025-03-06 20:00:00+00:00,1741291200000,143.51,145.87,143.0,143.22,1144317.0
2025-03-07 00:00:00+00:00,1741305600000,143.22,145.49,134.93,140.7,3580245.3
2025-03-07 04:00:00+00:00,1741320000000,140.7,144.55,140.51,144.22,1030361.1
2025-03-07 08:00:00+00:00,1741334400000,144.22,146.14,142.52,143.47,1417765.6
2025-03-07 12:00:00+00:00,1741348800000,143.47,148.19,141.63,144.83,3502216.6
2025-03-07 16:00:00+00:00,1741363200000,144.83,150.87,141.22,146.28,3765195.4
2025-03-07 20:00:00+00:00,1741377600000,146.28,147.61,137.34,139.33,3412222.9
2025-03-08 00:00:00+00:00,1741392000000,139.33,140.99,137.71,139.58,1073918.5
2025-03-08 04:00:00+00:00,1741406400000,139.58,140.89,138.21,138.64,784845.2
2025-03-08 08:00:00+00:00,1741420800000,138.64,139.13,136.52,137.49,925807.0
2025-03-08 12:00:00+00:00,1741435200000,137.49,138.7,135.93,137.13,903441.7
2025-03-08 16:00:00+00:00,1741449600000,137.13,138.84,135.18,138.33,1013258.5
2025-03-08 20:00:00+00:00,1741464000000,138.33,138.49,136.26,136.93,538777.3
2025-03-09 00:00:00+00:00,1741478400000,136.93,138.44,136.43,137.84,434568.5
2025-03-09 04:00:00+00:00,1741492800000,137.84,139.85,137.6,139.58,703139.2
2025-03-09 08:00:00+00:00,1741507200000,139.58,139.73,135.53,136.23,1167110.8
2025-03-09 12:00:00+00:00,1741521600000,136.23,136.38,129.75,130.11,2381745.6
2025-03-09 16:00:00+00:00,1741536000000,130.11,131.52,125.72,129.09,3336323.0
2025-03-09 20:00:00+00:00,1741550400000,129.09,130.5,125.34,126.42,2165335.6
2025-03-10 00:00:00+00:00,1741564800000,126.42,129.04,123.85,126.5,2036936.9
2025-03-10 04:00:00+00:00,1741579200000,126.5,129.09,126.35,128.04,1417015.8
2025-03-10 08:00:00+00:00,1741593600000,128.04,131.53,125.84,129.85,2501774.5
2025-03-10 12:00:00+00:00,1741608000000,129.85,130.84,120.11,121.86,4851436.0
2025-03-10 16:00:00+00:00,1741622400000,121.86,122.25,115.36,119.65,5070292.6
2025-03-10 20:00:00+00:00,1741636800000,119.65,120.21,117.48,118.27,1771473.4
2025-03-11 00:00:00+00:00,1741651200000,118.27,121.81,112.0,119.89,4273991.0
2025-03-11 04:00:00+00:00,1741665600000,119.89,123.97,119.65,123.01,1845415.4
2025-03-11 08:00:00+00:00,1741680000000,123.01,125.77,122.9,124.65,1478623.6
2025-03-11 12:00:00+00:00,1741694400000,124.65,126.18,118.52,124.92,5096264.2
2025-03-11 16:00:00+00:00,1741708800000,124.92,128.35,122.75,128.04,3125581.3
2025-03-11 20:00:00+00:00,1741723200000,128.04,128.17,125.01,125.27,1224137.8
2025-03-12 00:00:00+00:00,1741737600000,125.27,126.94,122.36,122.46,1311255.1
2025-03-12 04:00:00+00:00,1741752000000,122.46,123.42,121.14,123.1,1573212.4
2025-03-12 08:00:00+00:00,1741766400000,123.1,126.75,122.78,126.67,1810314.1
2025-03-12 12:00:00+00:00,1741780800000,126.67,131.28,122.96,124.47,4235854.4
2025-03-12 16:00:00+00:00,1741795200000,124.47,126.26,123.22,124.93,2425863.8
2025-03-12 20:00:00+00:00,1741809600000,124.93,127.11,123.84,126.53,1426543.5
2025-03-13 00:00:00+00:00,1741824000000,126.53,127.37,124.62,124.88,1158632.2
2025-03-13 04:00:00+00:00,1741838400000,124.88,125.27,122.92,124.19,1379317.9
2025-03-13 08:00:00+00:00,1741852800000,124.19,128.04,123.5,126.8,1634654.6
2025-03-13 12:00:00+00:00,1741867200000,126.8,128.79,123.47,124.27,2781830.6
2025-03-13 16:00:00+00:00,1741881600000,124.27,124.33,120.95,121.39,1494713.0
2025-03-13 20:00:00+00:00,1741896000000,121.39,124.31,120.66,123.31,976432.8
2025-03-14 00:00:00+00:00,1741910400000,123.31,125.42,122.86,124.45,983703.1
2025-03-14 04:00:00+00:00,1741924800000,124.45,125.63,124.35,124.61,504235.7
2025-03-14 08:00:00+00:00,1741939200000,124.61,126.52,124.55,126.09,841556.3
2025-03-14 12:00:00+00:00,1741953600000,126.09,133.71,125.37,132.05,4009148.0
2025-03-14 16:00:00+00:00,1741968000000,132.05,134.63,130.76,134.2,1793479.1
2025-03-14 20:00:00+00:00,1741982400000,134.2,136.1,132.23,133.46,1601714.4
2025-03-15 00:00:00+00:00,1741996800000,133.46,135.23,132.7,134.97,891434.4
2025-03-15 04:00:00+00:00,1742011200000,134.97,135.48,132.66,132.86,852634.9
2025-03-15 08:00:00+00:00,1742025600000,132.86,133.61,132.36,133.3,698480.9
2025-03-15 12:00:00+00:00,1742040000000,133.3,135.76,133.02,135.05,1157344.9
2025-03-15 16:00:00+00:00,1742054400000,135.05,136.47,133.44,134.4,1079260.8
2025-03-15 20:00:00+00:00,1742068800000,134.4,136.44,134.25,135.8,687487.7
2025-03-16 00:00:00+00:00,1742083200000,135.8,136.66,134.01,135.38,961789.1
2025-03-16 04:00:00+00:00,1742097600000,135.38,136.14,133.77,134.57,768803.0
2025-03-16 08:00:00+00:00,1742112000000,134.57,134.87,129.58,129.85,1733823.0
2025-03-16 12:00:00+00:00,1742126400000,129.85,130.74,127.33,128.68,2212954.2
2025-03-16 16:00:00+00:00,1742140800000,128.68,131.2,125.87,126.84,2350207.2
2025-03-16 20:00:00+00:00,1742155200000,126.84,127.68,125.1,126.02,998389.4
2025-03-17 00:00:00+00:00,1742169600000,126.02,129.15,125.77,128.87,1293151.4
2025-03-17 04:00:00+00:00,1742184000000,128.87,129.43,126.4,129.17,1133263.8
2025-03-17 08:00:00+00:00,1742198400000,129.17,129.54,128.33,129.08,903424.6
2025-03-17 12:00:00+00:00,1742212800000,129.08,130.08,125.41,127.46,2850623.3
2025-03-17 16:00:00+00:00,1742227200000,127.46,130.58,126.58,129.75,1816500.6
2025-03-17 20:00:00+00:00,1742241600000,129.75,129.87,127.66,127.93,951384.8
2025-03-18 00:00:00+00:00,1742256000000,127.93,128.1,123.43,124.05,1870792.6
2025-03-18 04:00:00+00:00,1742270400000,124.05,125.16,123.07,125.09,1552516.3
2025-03-18 08:00:00+00:00,1742284800000,125.09,125.88,123.12,123.45,1025634.7
2025-03-18 12:00:00+00:00,1742299200000,123.45,123.72,121.56,122.49,1821269.3
2025-03-18 16:00:00+00:00,1742313600000,122.49,124.45,122.34,124.14,1327891.0
2025-03-18 20:00:00+00:00,1742328000000,124.14,125.68,123.44,125.25,663042.0
2025-03-19 00:00:00+00:00,1742342400000,125.25,126.67,124.07,126.41,1019828.2
2025-03-19 04:00:00+00:00,1742356800000,126.41,126.81,125.33,125.66,895140.4
2025-03-19 08:00:00+00:00,1742371200000,125.66,129.47,125.63,128.6,1391009.4
2025-03-19 12:00:00+00:00,1742385600000,128.6,132.72,126.87,132.26,2876892.7
2025-03-19 16:00:00+00:00,1742400000000,132.26,134.34,128.1,132.97,3216638.5
2025-03-19 20:00:00+00:00,1742414400000,132.97,136.04,132.94,135.28,1464040.9
2025-03-20 00:00:00+00:00,1742428800000,135.28,136.05,132.71,133.85,960597.8
2025-03-20 04:00:00+00:00,1742443200000,133.85,134.91,132.62,133.95,846276.7
2025-03-20 08:00:00+00:00,1742457600000,133.95,134.53,130.2,130.55,1607396.4
2025-03-20 12:00:00+00:00,1742472000000,130.55,132.26,128.41,128.84,2495129.8
2025-03-20 16:00:00+00:00,1742486400000,128.84,129.3,126.58,127.83,1597739.3
2025-03-20 20:00:00+00:00,1742500800000,127.83,128.47,127.1,127.53,493488.4
2025-03-21 00:00:00+00:00,1742515200000,127.53,129.04,127.21,127.89,720794.8
2025-03-21 04:00:00+00:00,1742529600000,127.89,128.7,127.31,128.01,664780.5
2025-03-21 08:00:00+00:00,1742544000000,128.01,129.08,125.63,126.32,1473445.0
2025-03-21 12:00:00+00:00,1742558400000,126.32,127.74,125.28,125.89,1543077.6
2025-03-21 16:00:00+00:00,1742572800000,125.89,129.78,124.77,128.17,2791100.0
2025-03-21 20:00:00+00:00,1742587200000,128.17,130.15,127.49,128.41,929398.3
2025-03-22 00:00:00+00:00,1742601600000,128.41,129.33,127.73,128.82,668467.5
2025-03-22 04:00:00+00:00,1742616000000,128.82,129.71,128.44,128.74,495801.2
2025-03-22 08:00:00+00:00,1742630400000,128.74,131.8,128.66,130.28,1118776.5
2025-03-22 12:00:00+00:00,1742644800000,130.28,130.49,128.54,129.15,865274.0
2025-03-22 16:00:00+00:00,1742659200000,129.15,130.21,128.82,129.9,455895.5
2025-03-22 20:00:00+00:00,1742673600000,129.9,130.0,128.04,128.44,591146.7
2025-03-23 00:00:00+00:00,1742688000000,128.44,130.8,128.15,130.8,477544.9
2025-03-23 04:00:00+00:00,1742702400000,130.8,131.44,129.68,131.1,528752.5
2025-03-23 08:00:00+00:00,1742716800000,131.1,134.0,130.88,133.03,1175152.8
2025-03-23 12:00:00+00:00,1742731200000,133.03,133.84,132.08,132.43,1106110.8
2025-03-23 16:00:00+00:00,1742745600000,132.43,132.69,130.25,130.45,876381.5
2025-03-23 20:00:00+00:00,1742760000000,130.45,132.78,130.09,132.78,684217.9
2025-03-24 00:00:00+00:00,1742774400000,132.78,138.45,131.96,138.1,2507074.7
2025-03-24 04:00:00+00:00,1742788800000,138.1,139.31,137.64,138.85,1821172.0
2025-03-24 08:00:00+00:00,1742803200000,138.85,144.07,138.53,143.32,2436454.2
2025-03-24 12:00:00+00:00,1742817600000,143.32,144.9,142.23,143.17,2291748.6
2025-03-24 16:00:00+00:00,1742832000000,143.17,143.4,141.17,142.68,1268276.8
2025-03-24 20:00:00+00:00,1742846400000,142.68,143.65,139.56,140.94,1405343.3
2025-03-25 00:00:00+00:00,1742860800000,140.94,142.24,138.15,138.5,1678540.0
2025-03-25 04:00:00+00:00,1742875200000,138.5,140.28,138.11,139.41,1020796.3
2025-03-25 08:00:00+00:00,1742889600000,139.41,143.35,139.39,142.07,1688991.6
2025-03-25 12:00:00+00:00,1742904000000,142.07,147.47,140.87,145.17,4368737.2
2025-03-25 16:00:00+00:00,1742918400000,145.17,146.16,143.47,144.92,1414258.0
2025-03-25 20:00:00+00:00,1742932800000,144.92,145.99,142.43,143.57,1222829.8
2025-03-26 00:00:00+00:00,1742947200000,143.57,144.54,141.42,141.77,1064627.9
2025-03-26 04:00:00+00:00,1742961600000,141.77,144.83,141.56,144.43,1207354.6
2025-03-26 08:00:00+00:00,1742976000000,144.43,145.4,143.74,144.54,1042525.0
2025-03-26 12:00:00+00:00,1742990400000,144.54,145.06,138.81,139.24,3131086.9
2025-03-26 16:00:00+00:00,1743004800000,139.24,140.17,136.13,137.38,2201490.8
2025-03-26 20:00:00+00:00,1743019200000,137.38,138.45,135.74,137.29,1310041.7
2025-03-27 00:00:00+00:00,1743033600000,137.29,140.17,136.73,139.85,1239282.5
2025-03-27 04:00:00+00:00,1743048000000,139.85,140.02,137.84,138.81,991695.8
2025-03-27 08:00:00+00:00,1743062400000,138.81,139.2,137.02,137.37,1081224.6
2025-03-27 12:00:00+00:00,1743076800000,137.37,139.75,135.54,137.67,2205095.5
2025-03-27 16:00:00+00:00,1743091200000,137.67,139.61,137.2,138.99,1380872.6
2025-03-27 20:00:00+00:00,1743105600000,138.99,139.9,138.01,138.36,1189273.1
2025-03-28 00:00:00+00:00,1743120000000,138.36,139.02,135.9,136.71,2370862.9
2025-03-28 04:00:00+00:00,1743134400000,136.71,137.25,131.24,131.54,3499979.2
2025-03-28 08:00:00+00:00,1743148800000,131.54,132.56,130.27,131.83,1791951.1
2025-03-28 12:00:00+00:00,1743163200000,131.83,132.46,129.02,129.79,2704651.7
2025-03-28 16:00:00+00:00,1743177600000,129.79,130.23,128.85,129.34,843268.4
2025-03-28 20:00:00+00:00,1743192000000,129.34,130.4,127.46,129.4,1233264.0
2025-03-29 00:00:00+00:00,1743206400000,129.4,130.45,126.26,128.73,1170148.2
2025-03-29 04:00:00+00:00,1743220800000,128.73,129.04,125.34,126.31,1277488.8
2025-03-29 08:00:00+00:00,1743235200000,126.31,127.02,124.21,125.21,1726384.7
2025-03-29 12:00:00+00:00,1743249600000,125.21,126.75,124.88,126.26,1053846.1
2025-03-29 16:00:00+00:00,1743264000000,126.26,126.73,123.56,125.23,1733867.2
2025-03-29 20:00:00+00:00,1743278400000,125.23,125.34,122.46,124.49,1024479.5
2025-03-30 00:00:00+00:00,1743292800000,124.49,126.5,123.36,125.6,836686.4
2025-03-30 04:00:00+00:00,1743307200000,125.6,126.47,125.04,125.41,507128.8
2025-03-30 08:00:00+00:00,1743321600000,125.41,126.36,124.53,125.04,704398.0
2025-03-30 12:00:00+00:00,1743336000000,125.04,125.52,123.02,124.83,1154217.7
2025-03-30 16:00:00+00:00,1743350400000,124.83,127.05,122.84,125.78,1613285.4
2025-03-30 20:00:00+00:00,1743364800000,125.78,126.29,123.02,124.73,1128087.0
2025-03-31 00:00:00+00:00,1743379200000,124.73,127.55,122.59,124.51,1955426.9
2025-03-31 04:00:00+00:00,1743393600000,124.51,126.98,124.21,125.81,1531952.1
2025-03-31 08:00:00+00:00,1743408000000,125.81,126.68,122.97,124.23,1988870.4
2025-03-31 12:00:00+00:00,1743422400000,124.23,127.78,123.13,126.71,4264237.4
2025-03-31 16:00:00+00:00,1743436800000,126.71,127.3,123.66,125.14,2258113.9
2025-03-31 20:00:00+00:00,1743451200000,125.14,126.19,124.38,124.45,1036853.9
2025-04-01 00:00:00+00:00,1743465600000,124.45,126.67,123.66,125.99,1262500.5
2025-04-01 04:00:00+00:00,1743480000000,125.99,126.7,125.47,126.61,733764.3
2025-04-01 08:00:00+00:00,1743494400000,126.61,130.09,126.58,127.54,2859256.9
2025-04-01 12:00:00+00:00,1743508800000,127.54,130.37,124.55,129.21,4225337.1
2025-04-01 16:00:00+00:00,1743523200000,129.21,129.58,125.41,126.72,1945178.7
2025-04-01 20:00:00+00:00,1743537600000,126.72,127.48,125.1,126.63,1191846.0
2025-04-02 00:00:00+00:00,1743552000000,126.63,126.91,123.91,124.25,1327997.1
2025-04-02 04:00:00+00:00,1743566400000,124.25,124.95,123.36,124.48,992819.6
2025-04-02 08:00:00+00:00,1743580800000,124.48,126.7,124.2,125.61,1420375.9
2025-04-02 12:00:00+00:00,1743595200000,125.61,131.05,125.01,130.36,4139392.5
2025-04-02 16:00:00+00:00,1743609600000,130.36,131.77,129.06,131.4,2242654.2
2025-04-02 20:00:00+00:00,1743624000000,131.4,136.28,116.99,117.31,10568928.9
2025-04-03 00:00:00+00:00,1743638400000,117.31,120.93,116.11,119.76,3014155.2
2025-04-03 04:00:00+00:00,1743652800000,119.76,120.82,117.77,118.58,1636790.8
2025-04-03 08:00:00+00:00,1743667200000,118.58,119.17,115.01,115.69,2351649.4
2025-04-03 12:00:00+00:00,1743681600000,115.69,115.97,112.15,114.09,4741846.7
2025-04-03 16:00:00+00:00,1743696000000,114.09,115.95,113.15,115.32,2035534.2
2025-04-03 20:00:00+00:00,1743710400000,115.32,117.38,114.99,117.07,1381498.8
2025-04-04 00:00:00+00:00,1743724800000,117.07,117.32,114.54,115.33,1314335.9
2025-04-04 04:00:00+00:00,1743739200000,115.33,118.33,114.63,118.11,1614750.3
2025-04-04 08:00:00+00:00,1743753600000,118.11,119.94,113.2,114.47,4097795.6
2025-04-04 12:00:00+00:00,1743768000000,114.47,120.99,113.85,118.54,6837550.1
2025-04-04 16:00:00+00:00,1743782400000,118.54,123.95,118.12,122.57,4953075.7
2025-04-04 20:00:00+00:00,1743796800000,122.57,123.98,121.71,122.75,1312059.0
2025-04-05 00:00:00+00:00,1743811200000,122.75,122.8,120.58,120.67,1009581.4
2025-04-05 04:00:00+00:00,1743825600000,120.67,121.27,120.12,121.01,738094.4
2025-04-05 08:00:00+00:00,1743840000000,121.01,121.98,119.81,120.23,1161004.7
2025-04-05 12:00:00+00:00,1743854400000,120.23,120.28,117.09,117.49,1954981.0
2025-04-05 16:00:00+00:00,1743868800000,117.49,119.35,117.46,118.6,1089003.6
2025-04-05 20:00:00+00:00,1743883200000,118.6,120.5,118.35,120.25,891000.0
2025-04-06 00:00:00+00:00,1743897600000,120.25,121.07,119.34,119.92,955820.7
2025-04-06 04:00:00+00:00,1743912000000,119.92,120.53,118.74,119.13,804557.3
2025-04-06 08:00:00+00:00,1743926400000,119.13,120.14,118.06,118.55,840899.7
2025-04-06 12:00:00+00:00,1743940800000,118.55,118.82,114.2,114.93,2688964.6
2025-04-06 16:00:00+00:00,1743955200000,114.93,115.24,106.22,108.0,6828722.1
2025-04-06 20:00:00+00:00,1743969600000,108.0,108.49,103.72,105.84,4835429.5
2025-04-07 00:00:00+00:00,1743984000000,105.84,107.75,102.13,103.19,3983676.8
2025-04-07 04:00:00+00:00,1743998400000,103.19,103.7,95.09,97.09,7192454.1
2025-04-07 08:00:00+00:00,1744012800000,97.09,102.59,96.87,100.23,5639566.1
2025-04-07 12:00:00+00:00,1744027200000,100.23,113.04,99.67,106.62,13383607.1
2025-04-07 16:00:00+00:00,1744041600000,106.62,107.93,103.47,105.69,3332071.1
2025-04-07 20:00:00+00:00,1744056000000,105.69,109.28,105.68,106.92,1526754.0
2025-04-08 00:00:00+00:00,1744070400000,106.92,112.57,106.61,111.27,2407457.3
2025-04-08 04:00:00+00:00,1744084800000,111.27,112.13,107.87,108.63,1570267.1
2025-04-08 08:00:00+00:00,1744099200000,108.63,111.78,107.1,111.52,1759426.2
2025-04-08 12:00:00+00:00,1744113600000,111.52,112.17,106.57,107.13,4385487.3
2025-04-08 16:00:00+00:00,1744128000000,107.13,107.23,102.85,104.0,4756584.1
2025-04-08 20:00:00+00:00,1744142400000,104.0,106.42,103.57,105.33,1962420.4
2025-04-09 00:00:00+00:00,1744156800000,105.33,106.51,101.19,103.05,3784529.5
2025-04-09 04:00:00+00:00,1744171200000,103.05,107.96,102.96,107.31,3307481.1
2025-04-09 08:00:00+00:00,1744185600000,107.31,108.22,102.69,103.35,3197190.0
2025-04-09 12:00:00+00:00,1744200000000,103.35,107.44,102.2,106.5,3752992.6
2025-04-09 16:00:00+00:00,1744214400000,106.5,120.7,106.18,118.89,8132311.4
2025-04-09 20:00:00+00:00,1744228800000,118.89,120.46,117.95,119.01,1684807.4
2025-04-10 00:00:00+00:00,1744243200000,119.01,119.29,114.39,115.43,1449573.0
2025-04-10 04:00:00+00:00,1744257600000,115.43,116.88,114.0,114.71,1444355.3
2025-04-10 08:00:00+00:00,1744272000000,114.71,115.15,113.29,113.87,1292073.6
2025-04-10 12:00:00+00:00,1744286400000,113.87,115.69,109.3,109.53,4456134.5
2025-04-10 16:00:00+00:00,1744300800000,109.53,111.85,108.17,111.27,2861570.2
2025-04-10 20:00:00+00:00,1744315200000,111.27,113.34,111.2,112.74,1169121.8
2025-04-11 00:00:00+00:00,1744329600000,112.74,115.74,112.09,115.35,1941364.6
2025-04-11 04:00:00+00:00,1744344000000,115.35,117.74,114.94,116.57,1442690.5
2025-04-11 08:00:00+00:00,1744358400000,116.57,119.42,115.83,118.0,2665946.1
2025-04-11 12:00:00+00:00,1744372800000,118.0,121.52,117.54,119.89,3889961.6
2025-04-11 16:00:00+00:00,1744387200000,119.89,122.08,118.63,120.85,1796262.1
2025-04-11 20:00:00+00:00,1744401600000,120.85,122.66,119.88,121.35,1166647.2
2025-04-12 00:00:00+00:00,1744416000000,121.35,122.18,119.24,120.12,1241749.3
2025-04-12 04:00:00+00:00,1744430400000,120.12,124.55,119.74,124.19,2060002.3
2025-04-12 08:00:00+00:00,1744444800000,124.19,125.44,123.95,124.53,1367674.8
2025-04-12 12:00:00+00:00,1744459200000,124.53,131.77,124.33,130.44,3718224.1
2025-04-12 16:00:00+00:00,1744473600000,130.44,131.49,128.11,130.64,2451126.6
2025-04-12 20:00:00+00:00,1744488000000,130.64,134.04,130.58,132.2,1956069.9
2025-04-13 00:00:00+00:00,1744502400000,132.2,133.95,130.83,131.74,1701545.3
2025-04-13 04:00:00+00:00,1744516800000,131.74,131.99,128.11,128.48,1634163.4
2025-04-13 08:00:00+00:00,1744531200000,128.48,131.54,128.13,129.76,2100770.8
2025-04-13 12:00:00+00:00,1744545600000,129.76,130.38,126.78,128.66,2178757.9
2025-04-13 16:00:00+00:00,1744560000000,128.66,132.67,126.88,128.13,2782919.0
2025-04-13 20:00:00+00:00,1744574400000,128.13,129.78,125.27,128.3,2923483.7
2025-04-14 00:00:00+00:00,1744588800000,128.3,136.12,127.88,131.67,3174803.6
2025-04-14 04:00:00+00:00,1744603200000,131.67,134.26,131.02,132.22,1467567.8
2025-04-14 08:00:00+00:00,1744617600000,132.22,134.14,131.44,133.45,1983041.7
2025-04-14 12:00:00+00:00,1744632000000,133.45,134.77,127.98,128.69,4406045.5
2025-04-14 16:00:00+00:00,1744646400000,128.69,131.95,127.95,131.01,2300468.9
2025-04-14 20:00:00+00:00,1744660800000,131.01,131.14,128.52,129.32,1175222.2
2025-04-15 00:00:00+00:00,1744675200000,129.32,130.85,127.62,130.43,1492663.0
2025-04-15 04:00:00+00:00,1744689600000,130.43,132.23,129.59,131.5,990451.9
2025-04-15 08:00:00+00:00,1744704000000,131.5,133.86,131.3,132.09,1513913.7
2025-04-15 12:00:00+00:00,1744718400000,132.09,134.46,129.0,129.5,3447836.5
2025-04-15 16:00:00+00:00,1744732800000,129.5,130.51,127.21,127.79,1880871.1
2025-04-15 20:00:00+00:00,1744747200000,127.79,128.49,125.75,126.04,1474344.9
2025-04-16 00:00:00+00:00,1744761600000,126.04,127.26,124.7,126.36,1495913.0
2025-04-16 04:00:00+00:00,1744776000000,126.36,126.6,124.23,124.68,1474861.0
2025-04-16 08:00:00+00:00,1744790400000,124.68,126.63,123.37,126.2,2435933.9
2025-04-16 12:00:00+00:00,1744804800000,126.2,129.59,124.35,128.32,3288959.6
2025-04-16 16:00:00+00:00,1744819200000,128.32,133.86,124.75,132.39,6477138.5
2025-04-16 20:00:00+00:00,1744833600000,132.39,133.65,130.71,131.29,1814320.6
2025-04-17 00:00:00+00:00,1744848000000,131.29,132.63,129.37,129.7,1290455.4
2025-04-17 04:00:00+00:00,1744862400000,129.7,135.58,129.51,134.23,2517900.8
2025-04-17 08:00:00+00:00,1744876800000,134.23,134.94,132.34,133.04,1690068.2
2025-04-17 12:00:00+00:00,1744891200000,133.04,134.43,130.4,133.4,3306689.2
2025-04-17 16:00:00+00:00,1744905600000,133.4,136.15,131.92,132.81,3530993.3
2025-04-17 20:00:00+00:00,1744920000000,132.81,135.26,132.81,134.76,1518512.4
2025-04-18 00:00:00+00:00,1744934400000,134.76,135.97,133.68,134.42,1293911.0
2025-04-18 04:00:00+00:00,1744948800000,134.42,134.95,133.14,134.86,928292.9
2025-04-18 08:00:00+00:00,1744963200000,134.86,135.49,133.47,134.19,1136198.8
2025-04-18 12:00:00+00:00,1744977600000,134.19,135.17,132.35,132.81,1848234.7
2025-04-18 16:00:00+00:00,1744992000000,132.81,134.42,132.56,134.16,914367.0
2025-04-18 20:00:00+00:00,1745006400000,134.16,134.37,133.13,133.97,734148.7
2025-04-19 00:00:00+00:00,1745020800000,133.97,139.14,133.49,138.73,2281678.6
2025-04-19 04:00:00+00:00,1745035200000,138.73,139.39,137.66,138.68,1357302.3
2025-04-19 08:00:00+00:00,1745049600000,138.68,139.89,138.3,138.66,1735929.7
2025-04-19 12:00:00+00:00,1745064000000,138.66,140.62,138.4,138.89,1387996.7
2025-04-19 16:00:00+00:00,1745078400000,138.89,139.36,137.54,138.59,1678053.6
2025-04-19 20:00:00+00:00,1745092800000,138.59,139.79,138.19,139.76,641765.8
2025-04-20 00:00:00+00:00,1745107200000,139.76,141.87,139.26,140.86,1622718.3
2025-04-20 04:00:00+00:00,1745121600000,140.86,141.49,138.52,139.48,1182363.8
2025-04-20 08:00:00+00:00,1745136000000,139.48,139.69,135.75,136.33,2139118.3
2025-04-20 12:00:00+00:00,1745150400000,136.33,137.92,135.54,135.86,1666048.5
2025-04-20 16:00:00+00:00,1745164800000,135.86,137.16,135.61,137.08,1001779.1
2025-04-20 20:00:00+00:00,1745179200000,137.08,138.43,136.21,137.78,1540881.2
2025-04-21 00:00:00+00:00,1745193600000,137.78,143.21,137.57,139.28,3248315.4
2025-04-21 04:00:00+00:00,1745208000000,139.28,141.79,139.1,140.08,1284568.6
2025-04-21 08:00:00+00:00,1745222400000,140.08,141.1,138.2,138.93,1477496.4
2025-04-21 12:00:00+00:00,1745236800000,138.93,140.07,136.65,138.24,3543248.9
2025-04-21 16:00:00+00:00,1745251200000,138.24,138.65,133.74,136.81,3638943.0
2025-04-21 20:00:00+00:00,1745265600000,136.81,137.34,135.25,136.48,1041126.7
2025-04-22 00:00:00+00:00,1745280000000,136.48,139.83,134.56,139.28,2371066.0
2025-04-22 04:00:00+00:00,1745294400000,139.28,140.57,138.35,140.11,1275419.2
2025-04-22 08:00:00+00:00,1745308800000,140.11,140.73,138.87,140.38,1068001.8
2025-04-22 12:00:00+00:00,1745323200000,140.38,145.48,139.99,145.27,4129679.0
2025-04-22 16:00:00+00:00,1745337600000,145.27,147.67,143.42,144.17,2450361.1
2025-04-22 20:00:00+00:00,1745352000000,144.17,150.18,143.38,148.71,2816439.6
2025-04-23 00:00:00+00:00,1745366400000,148.71,149.49,147.09,149.23,1333574.4
2025-04-23 04:00:00+00:00,1745380800000,149.23,152.27,148.49,151.52,2233534.4
2025-04-23 08:00:00+00:00,1745395200000,151.52,153.71,150.87,152.01,1955745.0
2025-04-23 12:00:00+00:00,1745409600000,152.01,154.18,148.67,151.32,4488007.5
2025-04-23 16:00:00+00:00,1745424000000,151.32,152.46,148.82,150.1,1756188.3
2025-04-23 20:00:00+00:00,1745438400000,150.1,151.77,149.77,151.04,657643.7
2025-04-24 00:00:00+00:00,1745452800000,151.04,151.37,147.59,147.7,1328997.8
2025-04-24 04:00:00+00:00,1745467200000,147.7,149.12,146.88,147.09,1134523.1
2025-04-24 08:00:00+00:00,1745481600000,147.09,147.71,144.86,147.63,1749213.9
2025-04-24 12:00:00+00:00,1745496000000,147.63,151.42,147.01,149.26,2621415.0
2025-04-24 16:00:00+00:00,1745510400000,149.26,152.44,148.75,151.5,2210832.5
2025-04-24 20:00:00+00:00,1745524800000,151.5,152.9,149.91,152.49,1005767.4
2025-04-25 00:00:00+00:00,1745539200000,152.49,154.47,150.43,151.63,1714708.0
2025-04-25 04:00:00+00:00,1745553600000,151.63,154.98,150.66,154.83,1567319.4
2025-04-25 08:00:00+00:00,1745568000000,154.83,154.99,152.86,154.71,1777989.5
2025-04-25 12:00:00+00:00,1745582400000,154.71,156.99,152.1,152.82,3494110.6
2025-04-25 16:00:00+00:00,1745596800000,152.82,153.1,150.3,151.27,1870010.3
2025-04-25 20:00:00+00:00,1745611200000,151.27,152.45,149.65,150.72,1413964.3
2025-04-26 00:00:00+00:00,1745625600000,150.72,153.1,150.72,151.23,831504.3
2025-04-26 04:00:00+00:00,1745640000000,151.23,152.26,149.84,151.26,773492.0
2025-04-26 08:00:00+00:00,1745654400000,151.26,152.31,147.9,148.41,1377966.9
2025-04-26 12:00:00+00:00,1745668800000,148.41,149.48,147.62,149.2,844995.3
2025-04-26 16:00:00+00:00,1745683200000,149.2,149.38,148.22,149.17,468608.5
2025-04-26 20:00:00+00:00,1745697600000,149.17,149.66,148.26,149.15,489261.7
2025-04-27 00:00:00+00:00,1745712000000,149.15,150.38,145.88,147.48,1655418.4
2025-04-27 04:00:00+00:00,1745726400000,147.48,147.79,145.4,147.34,731871.4
2025-04-27 08:00:00+00:00,1745740800000,147.34,148.73,147.27,147.89,539621.3
2025-04-27 12:00:00+00:00,1745755200000,147.89,149.74,146.89,148.99,1387146.9
2025-04-27 16:00:00+00:00,1745769600000,148.99,150.26,148.14,149.97,761971.1
