datetime,ts,open,high,low,close,volume
2025-03-13 06:00:00+00:00,1741845600000,83125.6,83296.4,82811.1,83250.0,2260.569
2025-03-13 07:00:00+00:00,1741849200000,83250.0,83530.0,83089.6,83128.2,2749.485
2025-03-13 08:00:00+00:00,1741852800000,83128.2,83227.4,82357.7,82926.4,4894.524
2025-03-13 09:00:00+00:00,1741856400000,82926.4,83485.5,82920.9,83388.3,3529.797
2025-03-13 10:00:00+00:00,1741860000000,83388.3,83459.2,82949.5,83133.8,2558.397
2025-03-13 11:00:00+00:00,1741863600000,83133.8,83180.3,82650.1,82924.3,2508.205
2025-03-13 12:00:00+00:00,1741867200000,82924.3,83838.0,82233.5,82486.5,9794.573
2025-03-13 13:00:00+00:00,1741870800000,82486.5,83091.3,81562.5,81742.8,8766.836
2025-03-13 14:00:00+00:00,1741874400000,81742.8,82453.7,81508.0,81965.4,8949.062
2025-03-13 15:00:00+00:00,1741878000000,81965.4,82150.5,80905.2,80999.9,9494.431
2025-03-13 16:00:00+00:00,1741881600000,80999.9,81200.0,80590.1,80821.9,7387.423
2025-03-13 17:00:00+00:00,1741885200000,80821.9,80840.9,79888.0,80020.0,10022.91
2025-03-13 18:00:00+00:00,1741888800000,80020.0,80890.0,79950.0,80767.2,6490.275
2025-03-13 19:00:00+00:00,1741892400000,80767.2,80992.0,80090.7,80170.8,4825.745
2025-03-13 20:00:00+00:00,1741896000000,80170.8,80678.1,80156.1,80326.1,3079.862
2025-03-13 21:00:00+00:00,1741899600000,80326.1,80827.5,80235.4,80756.4,2385.05
2025-03-13 22:00:00+00:00,1741903200000,80756.4,81338.2,80667.7,81330.1,2865.329
2025-03-13 23:00:00+00:00,1741906800000,81330.1,81428.2,80986.0,81072.3,2241.354
2025-03-14 00:00:00+00:00,1741910400000,81072.3,81628.2,80766.6,81435.5,3431.197
2025-03-14 01:00:00+00:00,1741914000000,81435.5,81832.5,81150.3,81545.6,2700.329
2025-03-14 02:00:00+00:00,1741917600000,81545.6,82218.4,81531.0,82177.2,3552.054
2025-03-14 03:00:00+00:00,1741921200000,82177.2,82213.1,81700.1,81854.0,2434.838
2025-03-14 04:00:00+00:00,1741924800000,81854.0,82001.5,81805.0,81910.4,1226.694
2025-03-14 05:00:00+00:00,1741928400000,81910.4,82186.0,81787.5,82112.3,1264.446
2025-03-14 06:00:00+00:00,1741932000000,82112.3,82150.0,81743.3,82002.0,2085.257
2025-03-14 07:00:00+00:00,1741935600000,82002.0,82422.0,81859.7,82141.6,2562.738
2025-03-14 08:00:00+00:00,1741939200000,82141.6,82600.0,82139.4,82553.6,2532.93
2025-03-14 09:00:00+00:00,1741942800000,82553.6,82899.9,82527.2,82740.0,3135.168
2025-03-14 10:00:00+00:00,1741946400000,82740.0,83251.1,82625.0,83011.0,3806.498
2025-03-14 11:00:00+00:00,1741950000000,83011.0,83317.4,82925.6,83220.1,2818.174
2025-03-14 12:00:00+00:00,1741953600000,83220.1,83493.3,83009.0,83391.8,3664.658
2025-03-14 13:00:00+00:00,1741957200000,83391.8,83885.1,83001.8,83566.6,7775.54
2025-03-14 14:00:00+00:00,1741960800000,83566.6,83572.1,82585.4,83499.9,12140.724
2025-03-14 15:00:00+00:00,1741964400000,83499.9,85299.9,83499.9,84714.7,17676.383
2025-03-14 16:00:00+00:00,1741968000000,84714.7,84943.1,83914.2,84770.0,9444.318
2025-03-14 17:00:00+00:00,1741971600000,84770.0,84828.4,84163.0,84332.4,3940.248
2025-03-14 18:00:00+00:00,1741975200000,84332.4,84699.4,84163.5,84530.6,3206.539
2025-03-14 19:00:00+00:00,1741978800000,84530.6,84920.0,84430.1,84520.0,3498.106
2025-03-14 20:00:00+00:00,1741982400000,84520.0,84527.4,83702.0,84110.8,4822.018
2025-03-14 21:00:00+00:00,1741986000000,84110.8,84285.0,83936.0,84178.3,1543.283
2025-03-14 22:00:00+00:00,1741989600000,84178.3,84480.0,84071.3,84402.0,1993.541
2025-03-14 23:00:00+00:00,1741993200000,84402.0,84410.0,83920.0,83948.3,1556.159
2025-03-15 00:00:00+00:00,1741996800000,83948.3,84310.0,83936.3,84259.4,1576.233
2025-03-15 01:00:00+00:00,1742000400000,84259.4,84559.1,84081.4,84323.9,1675.83
2025-03-15 02:00:00+00:00,1742004000000,84323.9,84611.8,84128.7,84509.3,1687.17
2025-03-15 03:00:00+00:00,1742007600000,84509.3,84661.8,84388.4,84459.8,1685.82
2025-03-15 04:00:00+00:00,1742011200000,84459.8,84545.0,84277.6,84435.8,1499.352
2025-03-15 05:00:00+00:00,1742014800000,84435.8,84461.4,84233.3,84233.3,835.13
2025-03-15 06:00:00+00:00,1742018400000,84233.3,84281.4,84144.4,84165.4,840.982
2025-03-15 07:00:00+00:00,1742022000000,84165.4,84180.9,83780.5,83811.9,2677.33
2025-03-15 08:00:00+00:00,1742025600000,83811.9,84006.3,83591.8,83877.4,2339.033
2025-03-15 09:00:00+00:00,1742029200000,83877.4,83942.8,83680.7,83935.6,1395.812
2025-03-15 10:00:00+00:00,1742032800000,83935.6,83958.9,83625.0,83870.0,1444.806
2025-03-15 11:00:00+00:00,1742036400000,83870.0,84144.2,83777.2,84055.1,1748.353
2025-03-15 12:00:00+00:00,1742040000000,84055.1,84242.6,83972.3,84113.2,1908.943
2025-03-15 13:00:00+00:00,1742043600000,84113.2,84429.8,84110.0,84404.7,1676.363
2025-03-15 14:00:00+00:00,1742047200000,84404.7,84404.7,84068.3,84104.1,1384.969
2025-03-15 15:00:00+00:00,1742050800000,84104.1,84362.4,84100.0,84299.5,890.252
2025-03-15 16:00:00+00:00,1742054400000,84299.5,84457.2,84146.4,84318.3,919.402
2025-03-15 17:00:00+00:00,1742058000000,84318.3,84456.6,84227.5,84393.4,945.047
2025-03-15 18:00:00+00:00,1742061600000,84393.4,84446.3,84100.0,84189.2,1065.927
2025-03-15 19:00:00+00:00,1742065200000,84189.2,84292.0,84061.1,84260.0,792.305
2025-03-15 20:00:00+00:00,1742068800000,84260.0,84426.4,84259.9,84354.5,775.951
2025-03-15 21:00:00+00:00,1742072400000,84354.5,84442.0,84200.9,84353.6,751.592
2025-03-15 22:00:00+00:00,1742076000000,84353.6,84404.7,84278.2,84341.9,599.574
2025-03-15 23:00:00+00:00,1742079600000,84341.9,84366.4,84234.9,84308.4,484.837
2025-03-16 00:00:00+00:00,1742083200000,84308.4,84351.9,84183.5,84221.2,740.145
2025-03-16 01:00:00+00:00,1742086800000,84221.2,84248.6,83806.0,83845.4,1971.231
2025-03-16 02:00:00+00:00,1742090400000,83845.4,84107.3,83718.9,83928.7,1614.61
2025-03-16 03:00:00+00:00,1742094000000,83928.7,84352.5,83854.0,84293.9,1495.702
2025-03-16 04:00:00+00:00,1742097600000,84293.9,84380.0,84204.2,84360.1,979.901
2025-03-16 05:00:00+00:00,1742101200000,84360.1,84370.8,84264.8,84353.5,448.04
2025-03-16 06:00:00+00:00,1742104800000,84353.5,84360.0,84175.7,84180.0,574.783
2025-03-16 07:00:00+00:00,1742108400000,84180.0,84328.2,83928.4,84235.8,1863.474
2025-03-16 08:00:00+00:00,1742112000000,84235.8,84295.5,84122.6,84216.5,784.772
2025-03-16 09:00:00+00:00,1742115600000,84216.5,84228.2,83756.8,83859.6,2142.196
2025-03-16 10:00:00+00:00,1742119200000,83859.6,84020.0,83614.2,83623.8,2559.022
2025-03-16 11:00:00+00:00,1742122800000,83623.8,83667.2,82309.1,82346.6,11901.447
2025-03-16 12:00:00+00:00,1742126400000,82346.6,82879.9,82338.0,82704.4,4885.559
2025-03-16 13:00:00+00:00,1742130000000,82704.4,83081.0,82450.1,82550.1,4070.8
2025-03-16 14:00:00+00:00,1742133600000,82550.1,83328.4,82529.1,83322.7,3399.875
2025-03-16 15:00:00+00:00,1742137200000,83322.7,83466.4,82938.5,83273.5,2908.4
2025-03-16 16:00:00+00:00,1742140800000,83273.5,85136.0,83245.6,83601.4,17187.674
2025-03-16 17:00:00+00:00,1742144400000,83601.4,84095.5,83444.0,83871.5,4170.918
2025-03-16 18:00:00+00:00,1742148000000,83871.5,84060.0,83591.3,83660.1,1971.454
2025-03-16 19:00:00+00:00,1742151600000,83660.1,83700.0,82500.1,83066.1,6381.672
2025-03-16 20:00:00+00:00,1742155200000,83066.1,83408.2,82851.9,83177.9,2410.606
2025-03-16 21:00:00+00:00,1742158800000,83177.9,83183.5,82628.8,82728.2,1652.881
2025-03-16 22:00:00+00:00,1742162400000,82728.2,82790.1,82029.9,82048.1,6212.921
2025-03-16 23:00:00+00:00,1742166000000,82048.1,82592.0,81934.4,82528.5,3617.831
2025-03-17 00:00:00+00:00,1742169600000,82528.5,83116.0,82470.4,83011.7,2933.124
2025-03-17 01:00:00+00:00,1742173200000,83011.7,83375.0,82779.9,83197.7,2358.688
2025-03-17 02:00:00+00:00,1742176800000,83197.7,83333.0,82930.4,83179.7,1479.516
2025-03-17 03:00:00+00:00,1742180400000,83179.7,83696.8,83179.7,83630.2,2284.822
2025-03-17 04:00:00+00:00,1742184000000,83630.2,83836.2,83480.3,83584.4,2339.218
2025-03-17 05:00:00+00:00,1742187600000,83584.4,83584.4,83097.2,83097.2,2199.778
2025-03-17 06:00:00+00:00,1742191200000,83097.2,83271.4,82642.9,83185.0,2991.002
2025-03-17 07:00:00+00:00,1742194800000,83185.0,83600.0,83170.7,83519.1,2987.818
2025-03-17 08:00:00+00:00,1742198400000,83519.1,83694.3,83159.1,83500.8,2411.422
2025-03-17 09:00:00+00:00,1742202000000,83500.8,83749.3,83386.4,83619.7,2210.246
2025-03-17 10:00:00+00:00,1742205600000,83619.7,83646.0,83214.1,83300.1,2163.188
2025-03-17 11:00:00+00:00,1742209200000,83300.1,83662.9,83171.4,83473.9,2022.792
2025-03-17 12:00:00+00:00,1742212800000,83473.9,83999.9,82924.6,83003.9,11120.773
2025-03-17 13:00:00+00:00,1742216400000,83003.9,83698.0,82754.8,82971.2,7825.666
2025-03-17 14:00:00+00:00,1742220000000,82971.2,83325.3,82400.7,82880.1,8885.046
2025-03-17 15:00:00+00:00,1742223600000,82880.1,83673.0,82666.6,83497.5,4655.528
2025-03-17 16:00:00+00:00,1742227200000,83497.5,83841.5,83079.0,83408.7,4712.109
2025-03-17 17:00:00+00:00,1742230800000,83408.7,84320.8,83315.9,84170.7,5064.276
2025-03-17 18:00:00+00:00,1742234400000,84170.7,84569.4,83951.6,84468.2,4088.279
2025-03-17 19:00:00+00:00,1742238000000,84468.2,84728.5,84266.7,84433.4,3243.776
2025-03-17 20:00:00+00:00,1742241600000,84433.4,84462.7,83787.1,83919.9,3187.817
2025-03-17 21:00:00+00:00,1742245200000,83919.9,84222.7,83829.7,84026.7,1743.529
2025-03-17 22:00:00+00:00,1742248800000,84026.7,84205.0,83946.7,84009.8,911.003
2025-03-17 23:00:00+00:00,1742252400000,84009.8,84091.8,83686.2,83955.1,1485.737
2025-03-18 00:00:00+00:00,1742256000000,83955.1,83975.1,83653.3,83748.0,1395.861
2025-03-18 01:00:00+00:00,1742259600000,83748.0,83866.1,82949.2,83119.7,4508.126
2025-03-18 02:00:00+00:00,1742263200000,83119.7,83500.0,83027.1,83324.3,2133.902
2025-03-18 03:00:00+00:00,1742266800000,83324.3,83324.4,82905.8,83100.5,1648.825
2025-03-18 04:00:00+00:00,1742270400000,83100.5,83170.8,82801.6,82953.2,1334.651
2025-03-18 05:00:00+00:00,1742274000000,82953.2,83095.8,82869.9,82987.8,1506.93
2025-03-18 06:00:00+00:00,1742277600000,82987.8,82992.2,82200.1,82403.1,4169.599
2025-03-18 07:00:00+00:00,1742281200000,82403.1,83278.3,82309.5,83117.7,7568.49
2025-03-18 08:00:00+00:00,1742284800000,83117.7,83421.3,83000.0,83246.2,2557.686
2025-03-18 09:00:00+00:00,1742288400000,83246.2,83317.1,82750.0,82811.3,1979.838
2025-03-18 10:00:00+00:00,1742292000000,82811.3,82912.2,82564.2,82783.8,2480.871
2025-03-18 11:00:00+00:00,1742295600000,82783.8,82831.5,82471.5,82546.1,1662.864
2025-03-18 12:00:00+00:00,1742299200000,82546.1,82786.1,82283.2,82357.0,3150.437
2025-03-18 13:00:00+00:00,1742302800000,82357.0,82437.7,81125.8,81319.9,12265.752
2025-03-18 14:00:00+00:00,1742306400000,81319.9,81923.0,81093.6,81804.5,7841.125
2025-03-18 15:00:00+00:00,1742310000000,81804.5,82160.9,81485.0,81556.0,4609.796
2025-03-18 16:00:00+00:00,1742313600000,81556.0,82122.4,81491.2,81813.9,3365.094
2025-03-18 17:00:00+00:00,1742317200000,81813.9,81952.7,81286.9,81424.8,3904.83
2025-03-18 18:00:00+00:00,1742320800000,81424.8,81900.0,81175.3,81844.0,3209.676
2025-03-18 19:00:00+00:00,1742324400000,81844.0,82427.2,81708.1,82263.2,3571.74
2025-03-18 20:00:00+00:00,1742328000000,82263.2,82321.2,81828.0,82004.8,1803.426
2025-03-18 21:00:00+00:00,1742331600000,82004.8,82150.0,81878.8,82008.0,1003.47
2025-03-18 22:00:00+00:00,1742335200000,82008.0,82517.6,81945.5,82342.2,2049.572
2025-03-18 23:00:00+00:00,1742338800000,82342.2,82782.7,82342.2,82675.7,2427.739
2025-03-19 00:00:00+00:00,1742342400000,82675.7,83211.9,82561.2,83071.1,3570.348
2025-03-19 01:00:00+00:00,1742346000000,83071.1,83134.8,82535.2,82554.2,3121.312
2025-03-19 02:00:00+00:00,1742349600000,82554.2,82856.2,82475.5,82830.5,2104.213
2025-03-19 03:00:00+00:00,1742353200000,82830.5,83044.6,82708.2,82997.8,1613.932
2025-03-19 04:00:00+00:00,1742356800000,82997.8,83039.9,82752.7,82922.0,1065.972
2025-03-19 05:00:00+00:00,1742360400000,82922.0,83288.3,82885.0,83205.0,2362.008
2025-03-19 06:00:00+00:00,1742364000000,83205.0,83298.0,83072.0,83157.9,1312.665
2025-03-19 07:00:00+00:00,1742367600000,83157.9,83335.9,82997.7,83161.3,1635.421
2025-03-19 08:00:00+00:00,1742371200000,83161.3,83478.9,83149.5,83373.6,2053.504
2025-03-19 09:00:00+00:00,1742374800000,83373.6,83580.3,83318.7,83495.1,1793.7
2025-03-19 10:00:00+00:00,1742378400000,83495.1,83795.8,83424.8,83438.4,3271.227
2025-03-19 11:00:00+00:00,1742382000000,83438.4,84050.0,83344.0,83836.8,5127.793
2025-03-19 12:00:00+00:00,1742385600000,83836.8,83888.7,83483.9,83714.4,2827.704
2025-03-19 13:00:00+00:00,1742389200000,83714.4,84308.9,83588.9,84057.4,7518.77
2025-03-19 14:00:00+00:00,1742392800000,84057.4,84369.0,83833.0,84273.8,3849.869
2025-03-19 15:00:00+00:00,1742396400000,84273.8,84850.0,84067.0,84694.6,5886.419
2025-03-19 16:00:00+00:00,1742400000000,84694.6,84798.0,84400.0,84542.9,3755.103
2025-03-19 17:00:00+00:00,1742403600000,84542.9,84688.2,83730.6,84205.3,6266.102
2025-03-19 18:00:00+00:00,1742407200000,84205.3,85846.3,83505.9,85571.7,22908.712
2025-03-19 19:00:00+00:00,1742410800000,85571.7,85927.6,84891.9,85406.0,10769.261
2025-03-19 20:00:00+00:00,1742414400000,85406.0,85811.1,85161.0,85307.6,4192.342
2025-03-19 21:00:00+00:00,1742418000000,85307.6,85888.0,85286.2,85589.8,3694.927
2025-03-19 22:00:00+00:00,1742421600000,85589.8,86469.1,85589.8,86111.8,5315.176
2025-03-19 23:00:00+00:00,1742425200000,86111.8,86970.0,86111.8,86792.3,6028.424
2025-03-20 00:00:00+00:00,1742428800000,86792.3,87400.0,85909.6,85991.1,9652.671
2025-03-20 01:00:00+00:00,1742432400000,85991.1,86324.9,85696.5,85841.4,3601.286
2025-03-20 02:00:00+00:00,1742436000000,85841.4,86081.8,85584.0,86024.0,2427.177
2025-03-20 03:00:00+00:00,1742439600000,86024.0,86087.3,85790.9,85854.6,1177.934
2025-03-20 04:00:00+00:00,1742443200000,85854.6,85904.9,85366.0,85637.3,2613.526
2025-03-20 05:00:00+00:00,1742446800000,85637.3,85810.4,85433.8,85793.1,1602.84
2025-03-20 06:00:00+00:00,1742450400000,85793.1,85963.6,85595.7,85722.1,1969.707
2025-03-20 07:00:00+00:00,1742454000000,85722.1,85937.2,85663.8,85780.7,1335.438
2025-03-20 08:00:00+00:00,1742457600000,85780.7,86291.7,85675.8,86200.1,3093.172
2025-03-20 09:00:00+00:00,1742461200000,86200.1,86250.2,85756.6,85840.1,1802.419
2025-03-20 10:00:00+00:00,1742464800000,85840.1,85911.0,84746.4,85124.0,8703.444
2025-03-20 11:00:00+00:00,1742468400000,85124.0,85493.0,85118.4,85450.2,2773.702
2025-03-20 12:00:00+00:00,1742472000000,85450.2,85537.6,85138.2,85296.7,2560.677
2025-03-20 13:00:00+00:00,1742475600000,85296.7,85808.8,85028.7,85458.5,4622.68
2025-03-20 14:00:00+00:00,1742479200000,85458.5,86488.0,85414.5,86139.9,10998.161
2025-03-20 15:00:00+00:00,1742482800000,86139.9,86188.0,84510.4,84658.5,15172.319
2025-03-20 16:00:00+00:00,1742486400000,84658.5,84883.1,83605.8,83764.5,12553.452
2025-03-20 17:00:00+00:00,1742490000000,83764.5,84334.3,83688.0,84051.9,7964.964
2025-03-20 18:00:00+00:00,1742493600000,84051.9,84299.4,83900.0,84013.0,3361.485
2025-03-20 19:00:00+00:00,1742497200000,84013.0,84387.0,83875.0,84129.2,2744.655
2025-03-20 20:00:00+00:00,1742500800000,84129.2,84550.0,84094.9,84488.8,1689.7
2025-03-20 21:00:00+00:00,1742504400000,84488.8,84550.0,84195.8,84325.5,2126.816
2025-03-20 22:00:00+00:00,1742508000000,84325.5,84468.2,83939.1,84100.0,2394.279
2025-03-20 23:00:00+00:00,1742511600000,84100.0,84307.7,83880.0,84168.9,2089.542
2025-03-21 00:00:00+00:00,1742515200000,84168.9,84475.0,84118.2,84452.5,1801.174
2025-03-21 01:00:00+00:00,1742518800000,84452.5,84749.9,84327.7,84735.6,2598.517
2025-03-21 02:00:00+00:00,1742522400000,84735.6,84800.0,84469.9,84638.7,1828.942
2025-03-21 03:00:00+00:00,1742526000000,84638.7,84686.0,84222.6,84402.9,1791.721
2025-03-21 04:00:00+00:00,1742529600000,84402.9,84758.5,84402.8,84620.9,2197.745
2025-03-21 05:00:00+00:00,1742533200000,84620.9,84627.0,84286.0,84420.3,1483.389
2025-03-21 06:00:00+00:00,1742536800000,84420.3,84430.2,84000.0,84165.0,2541.953
2025-03-21 07:00:00+00:00,1742540400000,84165.0,84228.1,83700.0,83897.9,2998.995
2025-03-21 08:00:00+00:00,1742544000000,83897.9,84118.0,83684.6,83971.9,2931.983
2025-03-21 09:00:00+00:00,1742547600000,83971.9,84313.5,83747.3,84099.9,3479.635
2025-03-21 10:00:00+00:00,1742551200000,84099.9,84251.3,83841.7,84108.3,2092.016
2025-03-21 11:00:00+00:00,1742554800000,84108.3,84124.9,83891.3,84001.3,1161.05
2025-03-21 12:00:00+00:00,1742558400000,84001.3,84323.5,83333.0,83424.8,6088.032
2025-03-21 13:00:00+00:00,1742562000000,83424.8,84065.2,83136.3,83898.8,9553.936
2025-03-21 14:00:00+00:00,1742565600000,83898.8,84252.0,83453.0,84197.9,5331.014
2025-03-21 15:00:00+00:00,1742569200000,84197.9,84240.0,83508.0,83524.7,3481.115
2025-03-21 16:00:00+00:00,1742572800000,83524.7,84124.8,83311.3,84068.2,5295.688
2025-03-21 17:00:00+00:00,1742576400000,84068.2,84112.3,83666.7,83981.0,2148.484
2025-03-21 18:00:00+00:00,1742580000000,83981.0,84431.5,83865.1,84058.6,3158.225
2025-03-21 19:00:00+00:00,1742583600000,84058.6,84165.6,83742.6,83921.0,2699.631
2025-03-21 20:00:00+00:00,1742587200000,83921.0,84211.2,83771.8,84172.1,1288.238
2025-03-21 21:00:00+00:00,1742590800000,84172.1,84567.3,84129.4,84358.2,2416.696
2025-03-21 22:00:00+00:00,1742594400000,84358.2,84374.1,84062.9,84140.5,1149.144
2025-03-21 23:00:00+00:00,1742598000000,84140.5,84189.8,84002.8,84054.6,802.91
2025-03-22 00:00:00+00:00,1742601600000,84054.6,84215.1,84015.3,84147.3,1145.111
2025-03-22 01:00:00+00:00,1742605200000,84147.3,84287.4,83950.8,84027.3,937.051
2025-03-22 02:00:00+00:00,1742608800000,84027.3,84200.0,83968.8,84142.5,646.956
2025-03-22 03:00:00+00:00,1742612400000,84142.5,84260.0,84092.1,84214.1,520.155
2025-03-22 04:00:00+00:00,1742616000000,84214.1,84350.0,84163.7,84321.4,691.177
2025-03-22 05:00:00+00:00,1742619600000,84321.4,84388.7,84209.2,84289.1,810.343
2025-03-22 06:00:00+00:00,1742623200000,84289.1,84365.4,84120.9,84296.7,878.409
2025-03-22 07:00:00+00:00,1742626800000,84296.7,84350.0,84180.7,84238.2,433.158
2025-03-22 08:00:00+00:00,1742630400000,84238.2,84244.6,84078.8,84180.6,703.943
2025-03-22 09:00:00+00:00,1742634000000,84180.6,84500.0,84180.6,84313.5,1500.804
2025-03-22 10:00:00+00:00,1742637600000,84313.5,84398.5,84309.2,84367.0,531.89
2025-03-22 11:00:00+00:00,1742641200000,84367.0,84375.5,84168.0,84193.9,990.424
2025-03-22 12:00:00+00:00,1742644800000,84193.9,84259.0,84142.3,84184.7,603.821
2025-03-22 13:00:00+00:00,1742648400000,84184.7,84200.0,84000.0,84128.9,1016.511
2025-03-22 14:00:00+00:00,1742652000000,84128.9,84171.7,83957.1,83966.7,937.757
2025-03-22 15:00:00+00:00,1742655600000,83966.7,84090.0,83932.5,84067.1,1093.341
2025-03-22 16:00:00+00:00,1742659200000,84067.1,84110.1,84017.6,84092.5,573.801
2025-03-22 17:00:00+00:00,1742662800000,84092.5,84217.2,84073.6,84189.8,680.817
2025-03-22 18:00:00+00:00,1742666400000,84189.8,84279.5,84151.0,84194.5,930.75
2025-03-22 19:00:00+00:00,1742670000000,84194.5,84236.7,84119.2,84130.9,390.343
2025-03-22 20:00:00+00:00,1742673600000,84130.9,84170.0,83904.0,83904.0,1120.587
2025-03-22 21:00:00+00:00,1742677200000,83904.0,84057.6,83801.1,83974.3,1347.361
2025-03-22 22:00:00+00:00,1742680800000,83974.3,84023.9,83903.9,83910.1,693.243
2025-03-22 23:00:00+00:00,1742684400000,83910.1,83914.2,83616.0,83805.9,1726.64
2025-03-23 00:00:00+00:00,1742688000000,83805.9,84000.0,83753.2,83958.1,1070.561
2025-03-23 01:00:00+00:00,1742691600000,83958.1,84095.7,83931.3,84029.4,732.246
2025-03-23 02:00:00+00:00,1742695200000,84029.4,84257.5,83944.8,84196.5,980.068
2025-03-23 03:00:00+00:00,1742698800000,84196.5,84203.9,84096.6,84198.6,542.945
2025-03-23 04:00:00+00:00,1742702400000,84198.6,84198.6,84023.4,84070.0,561.3
2025-03-23 05:00:00+00:00,1742706000000,84070.0,84204.0,84054.2,84189.6,338.059
2025-03-23 06:00:00+00:00,1742709600000,84189.6,84244.8,84146.1,84193.1,389.385
2025-03-23 07:00:00+00:00,1742713200000,84193.1,84290.6,84159.5,84230.1,765.819
2025-03-23 08:00:00+00:00,1742716800000,84230.1,84308.5,84218.4,84300.0,766.488
2025-03-23 09:00:00+00:00,1742720400000,84300.0,84326.0,84272.5,84279.2,501.183
2025-03-23 10:00:00+00:00,1742724000000,84279.2,84469.0,84265.6,84414.5,1039.388
2025-03-23 11:00:00+00:00,1742727600000,84414.5,84990.0,84414.4,84632.8,5977.157
2025-03-23 12:00:00+00:00,1742731200000,84632.8,84782.0,84526.4,84681.3,1306.699
2025-03-23 13:00:00+00:00,1742734800000,84681.3,85076.2,84601.9,85030.0,2832.869
2025-03-23 14:00:00+00:00,1742738400000,85030.0,85167.6,84801.7,84860.1,3158.152
2025-03-23 15:00:00+00:00,1742742000000,84860.1,85230.5,84860.0,85141.5,2635.283
2025-03-23 16:00:00+00:00,1742745600000,85141.5,85400.0,84893.6,85211.0,3924.922
2025-03-23 17:00:00+00:00,1742749200000,85211.0,85382.9,84838.7,84982.4,2614.753
2025-03-23 18:00:00+00:00,1742752800000,84982.4,85008.1,84755.5,84939.9,1741.537
2025-03-23 19:00:00+00:00,1742756400000,84939.9,85052.1,84871.3,84971.5,675.539
2025-03-23 20:00:00+00:00,1742760000000,84971.5,85235.3,84971.5,85053.4,1211.543
2025-03-23 21:00:00+00:00,1742763600000,85053.4,85153.8,84880.0,85144.0,950.227
2025-03-23 22:00:00+00:00,1742767200000,85144.0,85649.9,85123.0,85329.1,4468.376
2025-03-23 23:00:00+00:00,1742770800000,85329.1,86088.0,85329.1,86037.8,3742.961
2025-03-24 00:00:00+00:00,1742774400000,86037.8,86611.2,85818.1,85989.5,6805.845
2025-03-24 01:00:00+00:00,1742778000000,85989.5,86003.0,85492.5,85529.9,3474.13
2025-03-24 02:00:00+00:00,1742781600000,85529.9,85907.5,85488.4,85830.5,2418.344
2025-03-24 03:00:00+00:00,1742785200000,85830.5,86543.0,85823.2,86501.1,4503.967
2025-03-24 04:00:00+00:00,1742788800000,86501.1,86917.6,86501.0,86806.3,5270.504
2025-03-24 05:00:00+00:00,1742792400000,86806.3,87010.0,86779.5,86869.2,2808.772
2025-03-24 06:00:00+00:00,1742796000000,86869.2,87269.0,86861.7,87090.7,4592.68
2025-03-24 07:00:00+00:00,1742799600000,87090.7,87150.3,86718.1,86843.6,3059.489
2025-03-24 08:00:00+00:00,1742803200000,86843.6,87487.9,86824.2,87369.4,4571.984
2025-03-24 09:00:00+00:00,1742806800000,87369.4,87472.0,87083.1,87127.2,2840.554
2025-03-24 10:00:00+00:00,1742810400000,87127.2,87888.0,87084.5,87740.0,5345.172
2025-03-24 11:00:00+00:00,1742814000000,87740.0,87790.0,87481.3,87646.6,2555.733
2025-03-24 12:00:00+00:00,1742817600000,87646.6,87671.5,87216.5,87299.9,5680.763
2025-03-24 13:00:00+00:00,1742821200000,87299.9,87679.9,87109.2,87657.8,5071.935
2025-03-24 14:00:00+00:00,1742824800000,87657.8,88740.0,87588.7,87933.0,16549.411
2025-03-24 15:00:00+00:00,1742828400000,87933.0,88326.5,87632.8,88283.9,4774.95
2025-03-24 16:00:00+00:00,1742832000000,88283.9,88448.4,87636.3,88007.7,6608.544
2025-03-24 17:00:00+00:00,1742835600000,88007.7,88426.8,87894.4,88414.6,3764.268
2025-03-24 18:00:00+00:00,1742839200000,88414.6,88496.1,88072.8,88400.0,2815.973
2025-03-24 19:00:00+00:00,1742842800000,88400.0,88448.8,87920.6,88165.2,3609.697
2025-03-24 20:00:00+00:00,1742846400000,88165.2,88441.1,87759.1,87785.9,2957.554
2025-03-24 21:00:00+00:00,1742850000000,87785.9,88230.4,87766.7,88067.2,1852.336
2025-03-24 22:00:00+00:00,1742853600000,88067.2,88146.9,87283.7,87419.4,4126.465
2025-03-24 23:00:00+00:00,1742857200000,87419.4,87489.7,86963.8,87459.9,3540.0
2025-03-25 00:00:00+00:00,1742860800000,87459.9,87646.3,87209.0,87565.3,2516.882
2025-03-25 01:00:00+00:00,1742864400000,87565.3,87565.3,86763.1,87053.9,4099.079
2025-03-25 02:00:00+00:00,1742868000000,87053.9,87058.1,86776.8,86819.6,1390.246
2025-03-25 03:00:00+00:00,1742871600000,86819.6,86954.7,86288.0,86468.5,5020.05
2025-03-25 04:00:00+00:00,1742875200000,86468.5,86619.6,86261.0,86497.8,2453.124
2025-03-25 05:00:00+00:00,1742878800000,86497.8,86724.0,86342.0,86594.0,2287.217
2025-03-25 06:00:00+00:00,1742882400000,86594.0,86832.3,86471.1,86502.0,2114.574
2025-03-25 07:00:00+00:00,1742886000000,86502.0,86765.0,86302.0,86408.9,2687.684
2025-03-25 08:00:00+00:00,1742889600000,86408.9,86720.0,86360.9,86662.2,1455.772
2025-03-25 09:00:00+00:00,1742893200000,86662.2,87310.9,86592.2,87181.6,4710.714
