datetime,ts,open,high,low,close,volume
2025-01-28 06:00:00+00:00,1738044000000,242.29,242.47,240.98,241.34,98689.0
2025-01-28 06:15:00+00:00,1738044900000,241.34,242.08,240.81,241.19,60958.2
2025-01-28 06:30:00+00:00,1738045800000,241.19,241.54,239.81,239.99,68996.2
2025-01-28 06:45:00+00:00,1738046700000,239.99,240.72,239.36,239.54,70310.7
2025-01-28 07:00:00+00:00,1738047600000,239.54,240.87,238.8,240.37,107389.6
2025-01-28 07:15:00+00:00,1738048500000,240.37,241.17,240.13,240.64,44472.5
2025-01-28 07:30:00+00:00,1738049400000,240.64,240.89,239.59,239.85,68449.3
2025-01-28 07:45:00+00:00,1738050300000,239.85,240.06,238.4,238.69,95795.9
2025-01-28 08:00:00+00:00,1738051200000,238.69,238.8,237.24,237.72,119254.6
2025-01-28 08:15:00+00:00,1738052100000,237.72,238.71,237.51,238.06,83290.1
2025-01-28 08:30:00+00:00,1738053000000,238.06,238.14,236.64,237.87,58562.8
2025-01-28 08:45:00+00:00,1738053900000,237.87,238.99,237.23,238.37,54221.9
2025-01-28 09:00:00+00:00,1738054800000,238.37,238.51,237.4,237.59,31123.3
2025-01-28 09:15:00+00:00,1738055700000,237.59,237.77,235.32,235.73,156433.3
2025-01-28 09:30:00+00:00,1738056600000,235.73,237.69,235.64,236.86,134696.6
2025-01-28 09:45:00+00:00,1738057500000,236.86,238.33,236.63,238.09,93529.3
2025-01-28 10:00:00+00:00,1738058400000,238.09,238.4,237.61,238.26,40418.7
2025-01-28 10:15:00+00:00,1738059300000,238.26,239.47,238.26,238.94,91858.5
2025-01-28 10:30:00+00:00,1738060200000,238.94,239.53,238.52,238.94,37309.7
2025-01-28 10:45:00+00:00,1738061100000,238.94,239.03,238.06,238.21,29735.4
2025-01-28 11:00:00+00:00,1738062000000,238.21,239.33,238.21,238.83,34946.1
2025-01-28 11:15:00+00:00,1738062900000,238.83,239.14,238.01,238.29,40811.3
2025-01-28 11:30:00+00:00,1738063800000,238.29,238.31,236.92,237.76,58631.6
2025-01-28 11:45:00+00:00,1738064700000,237.76,238.76,237.75,238.19,28981.5
2025-01-28 12:00:00+00:00,1738065600000,238.19,239.91,237.29,238.68,106778.0
2025-01-28 12:15:00+00:00,1738066500000,238.68,239.13,237.23,237.75,89691.5
2025-01-28 12:30:00+00:00,1738067400000,237.75,237.75,235.93,236.36,90026.6
2025-01-28 12:45:00+00:00,1738068300000,236.36,236.72,235.38,236.17,81448.7
2025-01-28 13:00:00+00:00,1738069200000,236.17,237.96,236.08,237.87,48392.6
2025-01-28 13:15:00+00:00,1738070100000,237.87,238.67,237.14,237.95,54734.9
2025-01-28 13:30:00+00:00,1738071000000,237.95,237.95,236.08,236.33,53239.1
2025-01-28 13:45:00+00:00,1738071900000,236.33,237.16,235.9,236.56,48324.0
2025-01-28 14:00:00+00:00,1738072800000,236.56,236.63,233.64,234.15,216823.1
2025-01-28 14:15:00+00:00,1738073700000,234.15,236.15,233.86,235.9,110092.2
2025-01-28 14:30:00+00:00,1738074600000,235.9,237.68,234.68,234.83,167445.4
2025-01-28 14:45:00+00:00,1738075500000,234.83,236.54,234.29,235.48,113031.9
2025-01-28 15:00:00+00:00,1738076400000,235.48,238.98,235.37,237.19,159691.9
2025-01-28 15:15:00+00:00,1738077300000,237.19,239.04,235.78,238.69,104586.6
2025-01-28 15:30:00+00:00,1738078200000,238.69,240.24,236.94,237.13,215085.8
2025-01-28 15:45:00+00:00,1738079100000,237.13,237.77,236.25,237.35,69118.3
2025-01-28 16:00:00+00:00,1738080000000,237.35,237.64,234.95,235.14,110844.9
2025-01-28 16:15:00+00:00,1738080900000,235.14,236.33,234.29,235.19,131371.9
2025-01-28 16:30:00+00:00,1738081800000,235.19,236.52,234.12,234.96,98477.0
2025-01-28 16:45:00+00:00,1738082700000,234.96,235.92,231.58,234.22,242110.2
2025-01-28 17:00:00+00:00,1738083600000,234.22,237.15,233.71,236.25,181093.8
2025-01-28 17:15:00+00:00,1738084500000,236.25,236.68,235.46,235.89,72325.1
2025-01-28 17:30:00+00:00,1738085400000,235.89,236.33,234.35,234.79,83605.1
2025-01-28 17:45:00+00:00,1738086300000,234.79,234.87,233.5,234.2,50207.2
2025-01-28 18:00:00+00:00,1738087200000,234.2,235.67,233.15,235.48,87733.8
2025-01-28 18:15:00+00:00,1738088100000,235.48,235.91,233.43,233.59,55051.4
2025-01-28 18:30:00+00:00,1738089000000,233.59,234.04,231.29,232.17,93381.8
2025-01-28 18:45:00+00:00,1738089900000,232.17,232.62,230.53,231.02,122109.6
2025-01-28 19:00:00+00:00,1738090800000,231.02,231.54,230.17,231.01,94191.8
2025-01-28 19:15:00+00:00,1738091700000,231.01,231.88,230.42,231.68,84898.0
2025-01-28 19:30:00+00:00,1738092600000,231.68,232.38,231.21,232.22,82996.9
2025-01-28 19:45:00+00:00,1738093500000,232.22,232.98,231.6,232.05,58635.7
2025-01-28 20:00:00+00:00,1738094400000,232.05,232.51,230.98,232.3,60387.1
2025-01-28 20:15:00+00:00,1738095300000,232.3,232.45,230.46,230.57,48202.4
2025-01-28 20:30:00+00:00,1738096200000,230.57,230.88,229.14,229.24,199790.3
2025-01-28 20:45:00+00:00,1738097100000,229.24,229.57,227.32,227.99,216359.7
2025-01-28 21:00:00+00:00,1738098000000,227.99,229.79,227.79,228.9,124504.7
2025-01-28 21:15:00+00:00,1738098900000,228.9,229.5,227.49,229.27,103032.8
2025-01-28 21:30:00+00:00,1738099800000,229.27,229.32,227.07,227.43,98709.1
2025-01-28 21:45:00+00:00,1738100700000,227.43,228.08,225.39,225.74,183633.8
2025-01-28 22:00:00+00:00,1738101600000,225.74,226.97,224.94,226.97,122030.8
2025-01-28 22:15:00+00:00,1738102500000,226.97,228.17,225.5,225.75,112623.5
2025-01-28 22:30:00+00:00,1738103400000,225.75,226.34,225.07,226.06,89772.3
2025-01-28 22:45:00+00:00,1738104300000,226.06,227.53,226.05,226.92,56662.7
2025-01-28 23:00:00+00:00,1738105200000,226.92,227.48,225.65,225.8,79401.0
2025-01-28 23:15:00+00:00,1738106100000,225.8,226.4,225.21,225.46,75588.9
2025-01-28 23:30:00+00:00,1738107000000,225.46,226.29,225.03,226.13,38668.1
2025-01-28 23:45:00+00:00,1738107900000,226.13,227.36,225.91,226.91,39839.7
2025-01-29 00:00:00+00:00,1738108800000,226.91,228.52,226.62,228.45,78595.7
2025-01-29 00:15:00+00:00,1738109700000,228.45,228.45,227.32,227.83,44118.8
2025-01-29 00:30:00+00:00,1738110600000,227.83,229.09,227.28,229.07,43758.7
2025-01-29 00:45:00+00:00,1738111500000,229.07,229.52,228.36,228.6,64733.7
2025-01-29 01:00:00+00:00,1738112400000,228.6,229.57,228.42,228.8,43256.0
2025-01-29 01:15:00+00:00,1738113300000,228.8,229.33,228.55,229.1,24785.2
2025-01-29 01:30:00+00:00,1738114200000,229.1,229.95,228.23,229.74,61184.4
2025-01-29 01:45:00+00:00,1738115100000,229.74,230.17,229.05,229.55,50831.0
2025-01-29 02:00:00+00:00,1738116000000,229.55,231.92,229.55,231.0,108547.1
2025-01-29 02:15:00+00:00,1738116900000,231.0,231.15,230.03,230.39,32075.2
2025-01-29 02:30:00+00:00,1738117800000,230.39,230.84,229.82,230.22,20336.5
2025-01-29 02:45:00+00:00,1738118700000,230.22,230.56,229.51,230.04,78144.5
2025-01-29 03:00:00+00:00,1738119600000,230.04,231.63,229.72,230.46,44586.3
2025-01-29 03:15:00+00:00,1738120500000,230.46,230.83,230.03,230.78,27430.6
2025-01-29 03:30:00+00:00,1738121400000,230.78,231.76,230.16,231.13,29154.0
2025-01-29 03:45:00+00:00,1738122300000,231.13,231.76,230.77,231.1,29636.9
2025-01-29 04:00:00+00:00,1738123200000,231.1,231.32,230.21,230.89,24191.8
2025-01-29 04:15:00+00:00,1738124100000,230.89,231.65,230.51,231.53,24599.0
2025-01-29 04:30:00+00:00,1738125000000,231.53,231.67,230.42,230.51,24448.0
2025-01-29 04:45:00+00:00,1738125900000,230.51,231.09,230.34,230.91,13557.9
2025-01-29 05:00:00+00:00,1738126800000,230.91,231.69,230.52,230.88,35202.3
2025-01-29 05:15:00+00:00,1738127700000,230.88,231.5,230.15,230.24,17222.2
2025-01-29 05:30:00+00:00,1738128600000,230.24,230.93,230.03,230.25,19943.1
2025-01-29 05:45:00+00:00,1738129500000,230.25,230.84,229.73,230.83,24261.3
2025-01-29 06:00:00+00:00,1738130400000,230.83,231.78,230.83,231.58,39621.4
2025-01-29 06:15:00+00:00,1738131300000,231.58,232.13,231.19,231.71,48369.4
2025-01-29 06:30:00+00:00,1738132200000,231.71,233.51,231.64,232.65,88118.9
2025-01-29 06:45:00+00:00,1738133100000,232.65,233.75,232.02,233.71,54850.3
2025-01-29 07:00:00+00:00,1738134000000,233.71,233.77,232.66,233.1,31531.5
2025-01-29 07:15:00+00:00,1738134900000,233.1,234.2,232.99,234.04,44130.8
2025-01-29 07:30:00+00:00,1738135800000,234.04,234.17,233.34,233.69,26526.8
2025-01-29 07:45:00+00:00,1738136700000,233.69,234.67,233.68,234.29,42831.4
2025-01-29 08:00:00+00:00,1738137600000,234.29,235.75,234.2,234.5,93775.7
2025-01-29 08:15:00+00:00,1738138500000,234.5,234.66,233.87,234.12,38563.1
2025-01-29 08:30:00+00:00,1738139400000,234.12,234.71,233.59,234.01,35419.7
2025-01-29 08:45:00+00:00,1738140300000,234.01,234.46,233.14,233.68,31620.6
2025-01-29 09:00:00+00:00,1738141200000,233.68,233.88,232.61,232.93,68301.2
2025-01-29 09:15:00+00:00,1738142100000,232.93,233.0,231.27,231.7,119574.7
2025-01-29 09:30:00+00:00,1738143000000,231.7,232.27,231.37,232.22,70700.6
2025-01-29 09:45:00+00:00,1738143900000,232.22,232.22,230.77,231.05,49906.9
2025-01-29 10:00:00+00:00,1738144800000,231.05,231.87,230.04,231.44,119130.3
2025-01-29 10:15:00+00:00,1738145700000,231.44,232.55,231.14,231.98,59910.1
2025-01-29 10:30:00+00:00,1738146600000,231.98,232.52,231.75,231.8,29201.6
2025-01-29 10:45:00+00:00,1738147500000,231.8,231.93,231.18,231.68,35343.5
2025-01-29 11:00:00+00:00,1738148400000,231.68,232.66,231.07,232.57,33304.4
2025-01-29 11:15:00+00:00,1738149300000,232.57,233.09,232.13,232.17,67191.2
2025-01-29 11:30:00+00:00,1738150200000,232.17,232.56,231.82,232.1,28272.1
2025-01-29 11:45:00+00:00,1738151100000,232.1,232.19,231.31,231.86,25279.4
2025-01-29 12:00:00+00:00,1738152000000,231.86,231.92,230.91,231.78,37357.5
2025-01-29 12:15:00+00:00,1738152900000,231.78,231.78,229.86,230.07,61694.2
2025-01-29 12:30:00+00:00,1738153800000,230.07,230.45,228.76,229.02,101321.2
2025-01-29 12:45:00+00:00,1738154700000,229.02,229.34,228.42,228.5,88478.1
2025-01-29 13:00:00+00:00,1738155600000,228.5,228.91,226.81,227.76,200902.5
2025-01-29 13:15:00+00:00,1738156500000,227.76,227.86,225.85,226.14,137420.3
2025-01-29 13:30:00+00:00,1738157400000,226.14,228.04,226.0,227.44,129919.8
2025-01-29 13:45:00+00:00,1738158300000,227.44,227.96,226.48,227.05,75748.6
2025-01-29 14:00:00+00:00,1738159200000,227.05,228.07,227.02,228.01,44240.0
2025-01-29 14:15:00+00:00,1738160100000,228.01,228.84,227.45,228.09,59161.3
2025-01-29 14:30:00+00:00,1738161000000,228.09,228.44,226.32,227.68,114181.3
2025-01-29 14:45:00+00:00,1738161900000,227.68,227.94,226.34,227.66,57725.8
2025-01-29 15:00:00+00:00,1738162800000,227.66,229.66,227.25,229.01,101867.1
2025-01-29 15:15:00+00:00,1738163700000,229.01,229.42,227.52,228.19,68449.2
2025-01-29 15:30:00+00:00,1738164600000,228.19,228.67,227.42,227.71,28233.6
2025-01-29 15:45:00+00:00,1738165500000,227.71,228.94,227.06,228.3,60175.2
2025-01-29 16:00:00+00:00,1738166400000,228.3,228.71,226.34,227.14,65819.6
2025-01-29 16:15:00+00:00,1738167300000,227.14,227.52,226.18,227.19,70876.1
2025-01-29 16:30:00+00:00,1738168200000,227.19,228.2,226.96,227.13,59082.6
2025-01-29 16:45:00+00:00,1738169100000,227.13,227.49,226.37,226.77,25217.0
2025-01-29 17:00:00+00:00,1738170000000,226.77,228.58,226.59,228.42,46821.0
2025-01-29 17:15:00+00:00,1738170900000,228.42,229.6,228.31,229.3,60202.8
2025-01-29 17:30:00+00:00,1738171800000,229.3,230.75,229.05,229.7,113715.1
2025-01-29 17:45:00+00:00,1738172700000,229.7,230.12,228.67,228.82,38902.9
2025-01-29 18:00:00+00:00,1738173600000,228.82,229.24,227.24,228.25,81195.3
2025-01-29 18:15:00+00:00,1738174500000,228.25,229.25,227.51,229.13,34847.5
2025-01-29 18:30:00+00:00,1738175400000,229.13,230.0,229.13,229.46,68056.2
2025-01-29 18:45:00+00:00,1738176300000,229.46,231.48,229.27,230.88,118046.8
2025-01-29 19:00:00+00:00,1738177200000,230.88,230.9,225.06,226.51,497232.9
2025-01-29 19:15:00+00:00,1738178100000,226.51,226.58,222.45,222.84,422202.1
2025-01-29 19:30:00+00:00,1738179000000,222.84,236.15,222.59,233.35,1124808.5
2025-01-29 19:45:00+00:00,1738179900000,233.35,235.06,230.89,231.52,438866.9
2025-01-29 20:00:00+00:00,1738180800000,231.52,232.62,228.54,232.36,299790.1
2025-01-29 20:15:00+00:00,1738181700000,232.36,237.48,229.89,236.25,355585.4
2025-01-29 20:30:00+00:00,1738182600000,236.25,238.39,233.75,234.43,302477.2
2025-01-29 20:45:00+00:00,1738183500000,234.43,235.45,233.19,234.41,137861.6
2025-01-29 21:00:00+00:00,1738184400000,234.41,235.3,232.0,233.49,158263.4
2025-01-29 21:15:00+00:00,1738185300000,233.49,236.79,232.49,236.74,112379.2
2025-01-29 21:30:00+00:00,1738186200000,236.74,238.0,235.72,235.86,140238.6
2025-01-29 21:45:00+00:00,1738187100000,235.86,236.34,234.51,234.51,86117.5
2025-01-29 22:00:00+00:00,1738188000000,234.51,235.33,232.88,233.27,86231.2
2025-01-29 22:15:00+00:00,1738188900000,233.27,234.37,232.56,234.12,55309.2
2025-01-29 22:30:00+00:00,1738189800000,234.12,235.38,232.58,232.68,50377.3
2025-01-29 22:45:00+00:00,1738190700000,232.68,233.1,231.42,231.55,53538.9
2025-01-29 23:00:00+00:00,1738191600000,231.55,232.25,230.0,230.78,105708.9
2025-01-29 23:15:00+00:00,1738192500000,230.78,231.75,229.45,230.2,73052.9
2025-01-29 23:30:00+00:00,1738193400000,230.2,230.28,229.1,229.27,31568.4
2025-01-29 23:45:00+00:00,1738194300000,229.27,229.39,227.45,228.05,80794.7
2025-01-30 00:00:00+00:00,1738195200000,228.05,228.87,226.73,227.2,124082.4
2025-01-30 00:15:00+00:00,1738196100000,227.2,228.18,226.68,227.63,96916.7
2025-01-30 00:30:00+00:00,1738197000000,227.63,229.93,227.2,229.66,93367.9
2025-01-30 00:45:00+00:00,1738197900000,229.66,231.44,229.53,231.17,100560.4
2025-01-30 01:00:00+00:00,1738198800000,231.17,232.09,230.7,231.96,66577.2
2025-01-30 01:15:00+00:00,1738199700000,231.96,233.99,231.86,233.35,113861.9
2025-01-30 01:30:00+00:00,1738200600000,233.35,235.51,233.35,234.98,125694.4
2025-01-30 01:45:00+00:00,1738201500000,234.98,235.39,234.14,234.33,66479.3
2025-01-30 02:00:00+00:00,1738202400000,234.33,235.83,233.36,235.09,94405.6
2025-01-30 02:15:00+00:00,1738203300000,235.09,236.6,234.23,236.08,127962.6
2025-01-30 02:30:00+00:00,1738204200000,236.08,237.61,235.87,236.84,98915.0
2025-01-30 02:45:00+00:00,1738205100000,236.84,237.53,236.08,237.52,46175.5
2025-01-30 03:00:00+00:00,1738206000000,237.52,237.58,236.83,237.28,64175.7
2025-01-30 03:15:00+00:00,1738206900000,237.28,237.74,236.85,237.37,42932.9
2025-01-30 03:30:00+00:00,1738207800000,237.37,239.41,237.25,239.2,131322.8
2025-01-30 03:45:00+00:00,1738208700000,239.2,240.89,238.79,240.17,126302.8
2025-01-30 04:00:00+00:00,1738209600000,240.17,241.26,239.21,239.8,91227.0
2025-01-30 04:15:00+00:00,1738210500000,239.8,241.65,239.25,241.5,101991.0
2025-01-30 04:30:00+00:00,1738211400000,241.5,241.6,240.3,241.19,65883.6
2025-01-30 04:45:00+00:00,1738212300000,241.19,241.34,240.25,240.76,55335.8
2025-01-30 05:00:00+00:00,1738213200000,240.76,241.95,240.46,241.61,76393.1
2025-01-30 05:15:00+00:00,1738214100000,241.61,241.9,240.25,240.32,111641.2
2025-01-30 05:30:00+00:00,1738215000000,240.32,240.91,239.43,239.55,97005.9
2025-01-30 05:45:00+00:00,1738215900000,239.55,240.29,239.0,240.29,91767.3
2025-01-30 06:00:00+00:00,1738216800000,240.29,240.74,239.57,240.08,57222.9
2025-01-30 06:15:00+00:00,1738217700000,240.08,240.09,239.14,239.24,41406.3
2025-01-30 06:30:00+00:00,1738218600000,239.24,239.65,238.47,238.47,81636.1
2025-01-30 06:45:00+00:00,1738219500000,238.47,239.07,238.44,238.79,28905.2
2025-01-30 07:00:00+00:00,1738220400000,238.79,239.61,237.61,237.83,72478.2
2025-01-30 07:15:00+00:00,1738221300000,237.83,238.44,237.24,237.59,100927.2
2025-01-30 07:30:00+00:00,1738222200000,237.59,238.05,237.11,237.32,41892.4
2025-01-30 07:45:00+00:00,1738223100000,237.32,238.96,237.1,238.85,72272.0
2025-01-30 08:00:00+00:00,1738224000000,238.85,239.73,238.03,238.31,110388.0
2025-01-30 08:15:00+00:00,1738224900000,238.31,239.58,237.94,239.3,49032.5
2025-01-30 08:30:00+00:00,1738225800000,239.3,239.68,238.78,239.53,37255.8
2025-01-30 08:45:00+00:00,1738226700000,239.53,240.25,239.2,239.55,65875.9
2025-01-30 09:00:00+00:00,1738227600000,239.55,240.94,239.53,240.66,46509.5
2025-01-30 09:15:00+00:00,1738228500000,240.66,241.29,240.47,241.09,49124.5
2025-01-30 09:30:00+00:00,1738229400000,241.09,241.1,240.5,240.66,35702.4
2025-01-30 09:45:00+00:00,1738230300000,240.66,241.03,239.94,240.4,48278.5
2025-01-30 10:00:00+00:00,1738231200000,240.4,240.42,239.15,239.8,55281.8
2025-01-30 10:15:00+00:00,1738232100000,239.8,240.07,239.29,239.85,30111.6
2025-01-30 10:30:00+00:00,1738233000000,239.85,240.41,239.71,240.18,39378.8
2025-01-30 10:45:00+00:00,1738233900000,240.18,241.52,240.12,241.42,63191.7
2025-01-30 11:00:00+00:00,1738234800000,241.42,241.6,240.27,240.45,40715.5
2025-01-30 11:15:00+00:00,1738235700000,240.45,241.36,240.41,240.74,34359.0
2025-01-30 11:30:00+00:00,1738236600000,240.74,241.46,240.58,240.69,38929.7
2025-01-30 11:45:00+00:00,1738237500000,240.69,241.8,240.67,241.66,48803.9
2025-01-30 12:00:00+00:00,1738238400000,241.66,241.97,240.41,240.54,61735.9
2025-01-30 12:15:00+00:00,1738239300000,240.54,240.83,239.96,240.19,46126.9
2025-01-30 12:30:00+00:00,1738240200000,240.19,240.42,239.41,239.49,41597.7
2025-01-30 12:45:00+00:00,1738241100000,239.49,240.24,239.31,239.8,23770.5
2025-01-30 13:00:00+00:00,1738242000000,239.8,240.08,238.93,240.05,44387.0
2025-01-30 13:15:00+00:00,1738242900000,240.05,241.63,239.94,241.62,96383.4
2025-01-30 13:30:00+00:00,1738243800000,241.62,241.91,239.63,240.08,91117.8
2025-01-30 13:45:00+00:00,1738244700000,240.08,240.91,239.45,240.87,55035.4
2025-01-30 14:00:00+00:00,1738245600000,240.87,241.18,239.49,239.77,75194.1
2025-01-30 14:15:00+00:00,1738246500000,239.77,240.19,239.04,239.91,55392.0
2025-01-30 14:30:00+00:00,1738247400000,239.91,240.35,239.11,239.47,64128.1
2025-01-30 14:45:00+00:00,1738248300000,239.47,242.68,239.4,242.03,222494.9
2025-01-30 15:00:00+00:00,1738249200000,242.03,244.59,241.43,244.22,234923.5
2025-01-30 15:15:00+00:00,1738250100000,244.22,244.59,240.46,241.1,206673.0
2025-01-30 15:30:00+00:00,1738251000000,241.1,243.18,240.82,242.55,130350.2
2025-01-30 15:45:00+00:00,1738251900000,242.55,243.69,240.7,240.94,112588.3
2025-01-30 16:00:00+00:00,1738252800000,240.94,241.82,240.57,240.96,79883.4
2025-01-30 16:15:00+00:00,1738253700000,240.96,242.95,240.96,242.83,55087.9
2025-01-30 16:30:00+00:00,1738254600000,242.83,243.08,241.82,242.05,30103.2
2025-01-30 16:45:00+00:00,1738255500000,242.05,243.33,241.63,243.11,56808.8
2025-01-30 17:00:00+00:00,1738256400000,243.11,243.13,241.38,241.9,59192.9
2025-01-30 17:15:00+00:00,1738257300000,241.9,242.28,240.54,240.58,55799.0
2025-01-30 17:30:00+00:00,1738258200000,240.58,241.38,239.82,239.99,62664.9
2025-01-30 17:45:00+00:00,1738259100000,239.99,241.12,239.97,240.92,55575.6
2025-01-30 18:00:00+00:00,1738260000000,240.92,241.61,240.28,241.16,44451.7
2025-01-30 18:15:00+00:00,1738260900000,241.16,241.21,239.15,239.82,62948.9
2025-01-30 18:30:00+00:00,1738261800000,239.82,241.48,239.54,240.56,59419.5
2025-01-30 18:45:00+00:00,1738262700000,240.56,241.23,240.21,240.95,29175.3
2025-01-30 19:00:00+00:00,1738263600000,240.95,241.25,240.37,240.39,30026.0
2025-01-30 19:15:00+00:00,1738264500000,240.39,240.6,238.33,239.5,173879.8
2025-01-30 19:30:00+00:00,1738265400000,239.5,239.98,239.28,239.5,34962.0
2025-01-30 19:45:00+00:00,1738266300000,239.5,241.23,239.49,240.98,94691.2
2025-01-30 20:00:00+00:00,1738267200000,240.98,241.1,239.8,240.07,28331.1
2025-01-30 20:15:00+00:00,1738268100000,240.07,240.67,239.89,239.99,21751.2
2025-01-30 20:30:00+00:00,1738269000000,239.99,240.04,238.23,238.49,111785.9
2025-01-30 20:45:00+00:00,1738269900000,238.49,239.46,238.28,238.5,37810.3
2025-01-30 21:00:00+00:00,1738270800000,238.5,239.4,238.46,239.3,39189.6
2025-01-30 21:15:00+00:00,1738271700000,239.3,239.91,239.15,239.74,27236.3
2025-01-30 21:30:00+00:00,1738272600000,239.74,240.3,239.42,240.05,28152.9
2025-01-30 21:45:00+00:00,1738273500000,240.05,240.55,239.39,240.37,30523.9
2025-01-30 22:00:00+00:00,1738274400000,240.37,240.38,239.69,240.13,22298.3
2025-01-30 22:15:00+00:00,1738275300000,240.13,240.71,239.41,240.6,24553.3
2025-01-30 22:30:00+00:00,1738276200000,240.6,242.15,240.51,241.6,70319.4
2025-01-30 22:45:00+00:00,1738277100000,241.6,241.7,239.7,239.85,57152.7
2025-01-30 23:00:00+00:00,1738278000000,239.85,240.46,239.15,240.04,39046.7
2025-01-30 23:15:00+00:00,1738278900000,240.04,240.66,239.99,240.21,15967.6
2025-01-30 23:30:00+00:00,1738279800000,240.21,240.23,239.39,239.73,19743.3
2025-01-30 23:45:00+00:00,1738280700000,239.73,239.73,238.03,238.1,74977.3
2025-01-31 00:00:00+00:00,1738281600000,238.1,238.81,236.74,236.99,153234.8
2025-01-31 00:15:00+00:00,1738282500000,236.99,238.3,236.05,238.2,132282.8
2025-01-31 00:30:00+00:00,1738283400000,238.2,238.43,237.51,238.43,49830.8
2025-01-31 00:45:00+00:00,1738284300000,238.43,239.03,238.3,238.68,36593.5
2025-01-31 01:00:00+00:00,1738285200000,238.68,238.88,237.87,238.15,31335.6
2025-01-31 01:15:00+00:00,1738286100000,238.15,238.17,236.86,237.33,34933.3
2025-01-31 01:30:00+00:00,1738287000000,237.33,238.0,237.2,237.23,38771.0
2025-01-31 01:45:00+00:00,1738287900000,237.23,237.77,236.7,237.61,20713.9
2025-01-31 02:00:00+00:00,1738288800000,237.61,238.29,237.32,237.85,31507.9
2025-01-31 02:15:00+00:00,1738289700000,237.85,237.87,236.42,236.63,42901.9
2025-01-31 02:30:00+00:00,1738290600000,236.63,237.53,236.35,237.16,74200.1
2025-01-31 02:45:00+00:00,1738291500000,237.16,237.85,236.73,237.45,39686.7
2025-01-31 03:00:00+00:00,1738292400000,237.45,237.48,235.78,236.27,75587.8
2025-01-31 03:15:00+00:00,1738293300000,236.27,236.33,235.29,235.49,77974.9
2025-01-31 03:30:00+00:00,1738294200000,235.49,236.11,235.01,235.74,53767.0
2025-01-31 03:45:00+00:00,1738295100000,235.74,236.43,235.61,235.87,19302.2
2025-01-31 04:00:00+00:00,1738296000000,235.87,235.88,235.15,235.23,25127.2
2025-01-31 04:15:00+00:00,1738296900000,235.23,236.55,234.73,236.5,109489.1
2025-01-31 04:30:00+00:00,1738297800000,236.5,236.6,236.06,236.12,61567.7
2025-01-31 04:45:00+00:00,1738298700000,236.12,236.21,235.37,235.77,30396.2
2025-01-31 05:00:00+00:00,1738299600000,235.77,236.76,235.69,236.63,39952.3
2025-01-31 05:15:00+00:00,1738300500000,236.63,237.21,236.42,237.03,40127.4
2025-01-31 05:30:00+00:00,1738301400000,237.03,237.7,236.54,237.16,47084.8
2025-01-31 05:45:00+00:00,1738302300000,237.16,237.8,236.97,237.48,67195.8
2025-01-31 06:00:00+00:00,1738303200000,237.48,237.77,237.19,237.21,44545.5
2025-01-31 06:15:00+00:00,1738304100000,237.21,237.53,237.11,237.48,48824.1
2025-01-31 06:30:00+00:00,1738305000000,237.48,238.22,237.34,237.85,44019.0
2025-01-31 06:45:00+00:00,1738305900000,237.85,238.14,237.5,237.68,42052.9
2025-01-31 07:00:00+00:00,1738306800000,237.68,238.29,237.39,238.13,18226.9
2025-01-31 07:15:00+00:00,1738307700000,238.13,238.33,237.69,237.69,31769.6
2025-01-31 07:30:00+00:00,1738308600000,237.69,237.94,236.69,236.8,35580.9
2025-01-31 07:45:00+00:00,1738309500000,236.8,236.99,235.3,235.62,70286.8
2025-01-31 08:00:00+00:00,1738310400000,235.62,236.04,235.25,235.28,44023.0
2025-01-31 08:15:00+00:00,1738311300000,235.28,235.63,234.95,235.43,37067.2
2025-01-31 08:30:00+00:00,1738312200000,235.43,235.84,235.1,235.24,32055.8
2025-01-31 08:45:00+00:00,1738313100000,235.24,235.28,234.8,234.98,28195.1
2025-01-31 09:00:00+00:00,1738314000000,234.98,235.71,234.23,234.45,65425.7
2025-01-31 09:15:00+00:00,1738314900000,234.45,235.09,234.03,234.64,56355.2
2025-01-31 09:30:00+00:00,1738315800000,234.64,235.45,234.51,235.1,42078.4
2025-01-31 09:45:00+00:00,1738316700000,235.1,235.65,234.67,235.62,24326.9
2025-01-31 10:00:00+00:00,1738317600000,235.62,235.93,235.34,235.48,32822.0
2025-01-31 10:15:00+00:00,1738318500000,235.48,235.71,234.87,235.31,20241.0
2025-01-31 10:30:00+00:00,1738319400000,235.31,235.68,234.92,235.63,26994.2
2025-01-31 10:45:00+00:00,1738320300000,235.63,236.46,235.55,235.93,39185.2
2025-01-31 11:00:00+00:00,1738321200000,235.93,237.29,235.91,237.18,42383.5
2025-01-31 11:15:00+00:00,1738322100000,237.18,238.31,236.85,238.21,75217.5
2025-01-31 11:30:00+00:00,1738323000000,238.21,238.68,237.52,238.46,63465.3
2025-01-31 11:45:00+00:00,1738323900000,238.46,238.99,237.68,238.72,51260.4
2025-01-31 12:00:00+00:00,1738324800000,238.72,238.98,237.73,238.82,64197.3
2025-01-31 12:15:00+00:00,1738325700000,238.82,240.24,238.52,239.64,93979.9
2025-01-31 12:30:00+00:00,1738326600000,239.64,239.86,238.6,239.05,41702.5
2025-01-31 12:45:00+00:00,1738327500000,239.05,240.85,239.01,240.59,64604.0
2025-01-31 13:00:00+00:00,1738328400000,240.59,241.76,240.58,241.05,76747.4
